ano;mes;sigla_uf;id_municipio;cnae_2_secao;cnae_2_subclasse;saldo_movimentacao;cbo_2002;categoria;grau_instrucao;idade;horas_contratuais;raca_cor;sexo;tipo_empregador;tipo_estabelecimento;tipo_movimentacao;tipo_deficiencia;indicador_trabalho_intermitente;indicador_trabalho_parcial;salario_mensal;tamanho_estabelecimento_janeiro;indicador_aprendiz;origem_informacao;indicador_fora_prazo
2025;1;MG;3116605;F;4120400;-1;514215;101;2;65;44.0;2;3;0;1;31;0;0;0;1518.0;8;0;1;0
2025;1;MG;3116605;C;2854200;-1;862150;101;7;21;44.0;1;1;0;1;40;0;0;0;1946.1;6;0;1;0
2025;1;MG;3116605;C;3102100;-1;413105;101;9;44;44.0;1;3;0;1;40;0;0;0;3195.0;7;0;1;0
2025;1;MG;3116605;G;4691500;-1;414110;101;2;29;42.65;2;1;0;1;40;0;0;0;1630.0;7;0;1;0
2025;1;MG;3116605;G;4711302;-1;141415;101;7;46;44.0;1;1;0;1;40;0;0;0;2484.0;4;0;1;0
2025;1;MG;3116605;C;2451200;-1;722205;101;5;22;44.0;3;1;0;1;31;0;0;0;2010.8;5;0;1;0
2025;1;MG;3116605;C;2451200;-1;724315;101;4;43;44.0;1;1;0;1;31;0;0;0;4084.28;5;0;1;0
2025;1;MG;3116605;C;2452100;-1;722215;101;7;38;44.0;1;3;0;1;31;0;0;0;2078.11;5;0;1;0
2025;1;MG;3116605;C;3102100;-1;724205;101;5;33;44.0;3;1;0;1;31;0;0;0;1919.06;4;0;1;0
2025;1;MG;3116605;C;3102100;-1;784105;101;2;48;44.0;1;3;0;1;40;0;0;0;1773.0;3;0;1;0
2025;1;MG;3116605;C;2452100;-1;722215;101;4;43;44.0;1;1;0;1;31;0;0;0;2100.0;5;0;1;0
2025;1;MG;3116605;N;7739099;-1;782510;101;5;51;39.14;1;1;0;1;31;0;0;0;2669.66;8;0;1;0
2025;1;MG;3116605;P;8599604;-1;848305;101;5;39;44.0;3;3;0;1;31;0;0;0;1681.18;5;0;1;0
2025;1;MG;3116605;Q;8630599;-1;142105;101;8;34;44.0;1;3;0;1;31;0;0;1;3400.0;3;0;1;0
2025;1;MG;3116605;C;2532201;-1;724510;101;5;20;44.0;3;3;0;1;40;0;0;0;1773.0;6;0;1;0
2025;1;MG;3116605;C;3102100;-1;722215;101;7;23;44.0;2;1;0;1;40;0;0;0;1920.0;5;0;1;0
2025;1;MG;3116605;G;4679699;-1;351605;101;7;21;44.0;1;3;0;1;40;0;0;0;1919.06;6;0;1;0
2025;1;MG;3116605;G;4691500;-1;841456;101;7;20;42.65;2;1;0;1;40;0;0;0;1630.0;7;0;1;0
2025;1;MG;3116605;C;2451200;-1;722215;101;5;22;44.0;6;3;0;1;31;0;0;0;1773.0;6;0;1;0
2025;1;MG;3116605;C;2451200;-1;723315;101;4;18;43.97;1;1;0;1;31;0;0;0;2027.11;8;0;1;0
2025;1;MG;3116605;C;2593400;-1;722315;101;4;44;44.0;2;1;0;1;31;0;0;0;1877.9;5;0;1;0
2025;1;MG;3116605;C;3230200;-1;422105;101;8;22;44.0;1;3;0;1;31;0;0;0;1940.0;5;0;1;0
2025;1;MG;3116605;F;4120400;-1;715210;101;5;23;44.0;3;1;0;1;31;0;0;0;2259.4;8;0;1;0
2025;1;MG;3116605;F;4120400;-1;782510;101;5;61;44.0;3;1;0;1;31;0;0;0;2059.6;8;0;1;0
2025;1;MG;3116605;F;4120400;-1;514215;101;7;45;44.0;2;3;0;1;31;0;0;0;1518.0;8;0;1;0
2025;1;MG;3116605;M;7119704;-1;422105;101;7;42;44.0;6;3;0;1;31;0;0;0;2095.64;3;0;1;0
2025;1;MG;3116605;G;4711302;-1;520110;101;7;19;44.0;1;1;0;1;40;0;0;0;2340.0;7;0;1;0
2025;1;MG;3116605;C;2451200;-1;723325;101;7;26;44.0;3;3;0;1;31;0;0;0;1919.06;6;0;1;0
2025;1;MG;3116605;C;2539002;-1;723220;101;4;20;44.0;1;1;0;1;31;0;0;0;1919.06;3;0;1;0
2025;1;MG;3116605;C;3102100;-1;521110;101;7;48;44.0;1;3;0;1;31;0;0;0;2521.31;5;0;1;0
2025;1;MG;3116605;C;3230200;-1;724315;101;1;20;44.0;3;1;0;1;31;0;0;0;1919.06;4;0;1;0
2025;1;MG;3116605;C;2790299;-1;514320;101;7;62;44.0;1;3;0;1;40;0;0;0;1920.0;6;0;1;0
2025;1;MG;3116605;C;3102100;-1;411010;101;5;37;44.0;3;1;0;1;40;0;0;0;3682.81;9;0;1;0
2025;1;MG;3116605;A;0151201;-1;621005;101;4;42;44.0;1;3;2;3;31;0;0;0;1760.88;1;0;1;0
2025;1;MG;3116605;C;3102100;-1;784105;101;7;28;44.0;3;1;0;1;31;0;0;0;2142.43;9;0;1;0
2025;1;MG;3116605;F;4120400;-1;514215;101;4;50;44.0;2;3;0;1;31;0;0;0;1518.0;8;0;1;0
2025;1;MG;3116605;G;4781400;-1;521110;101;6;24;44.0;3;3;0;1;31;0;0;0;1518.0;4;0;1;0
2025;1;MG;3116605;C;2451200;-1;784205;101;5;36;44.0;3;3;0;1;40;0;0;0;1919.06;5;0;1;0
2025;1;MG;3116605;C;2593400;-1;822105;101;3;57;44.0;1;1;0;1;40;0;0;0;2769.0;5;0;1;0
2025;1;MG;3116605;C;3230200;-1;724315;101;7;34;44.0;3;1;0;1;40;0;0;0;1919.06;4;0;1;0
2025;1;MG;3116605;A;0151201;-1;621005;101;4;51;40.0;1;1;2;3;31;0;0;0;2277.0;2;0;1;0
2025;1;MG;3116605;G;4639701;-1;521140;101;7;21;44.0;1;3;0;1;40;0;0;0;1518.0;6;0;1;0
2025;1;MG;3116605;C;2451200;-1;821450;101;7;40;44.0;3;3;0;1;31;0;0;0;2000.07;5;0;1;0
2025;1;MG;3116605;C;2451200;-1;722215;101;7;18;44.0;1;1;0;1;31;0;0;0;2211.3;6;0;1;0
2025;1;MG;3116605;C;3102100;-1;784105;101;4;19;44.0;3;1;0;1;31;0;0;0;2142.43;9;0;1;0
2025;1;MG;3116605;F;4120400;-1;717020;101;2;44;44.0;1;1;0;4;31;0;0;0;0.0;3;0;1;0
2025;1;MG;3116605;F;4120400;-1;717020;101;7;45;44.0;1;1;0;1;31;0;0;0;1700.0;8;0;1;0
2025;1;MG;3116605;G;4691500;-1;414135;101;7;39;42.6;1;3;0;1;31;0;0;0;2440.56;7;0;1;0
2025;1;MG;3116605;G;4691500;-1;142320;101;7;38;44.0;1;1;0;1;31;0;0;0;4831.62;7;0;1;0
2025;1;MG;3116605;G;4781400;-1;521110;101;7;27;44.0;1;3;0;1;31;0;0;0;1518.0;4;0;1;0
2025;1;MG;3116605;A;0155505;-1;623310;101;5;56;38.5;3;3;0;1;40;0;0;0;1640.0;5;0;1;0
2025;1;MG;3116605;C;2451200;-1;722320;101;4;36;44.0;3;3;0;1;40;0;0;0;2211.3;6;0;1;0
2025;1;MG;3116605;C;2451200;-1;722205;101;6;29;44.0;3;1;0;1;40;0;0;0;1919.07;7;0;1;0
2025;1;MG;3116605;C;2399199;-1;722310;101;7;18;44.0;3;1;0;1;31;0;0;0;2376.02;4;0;1;0
2025;1;MG;3116605;C;2451200;-1;414210;101;7;27;44.0;6;1;0;1;31;0;0;0;0.0;7;0;1;0
2025;1;MG;3116605;C;2451200;-1;391215;101;6;29;44.0;3;3;0;1;31;0;0;0;2216.0;6;0;1;0
2025;1;MG;3116605;C;3102100;-1;411010;101;6;25;44.0;3;1;0;1;31;0;0;0;2142.43;9;0;1;0
2025;1;MG;3116605;F;4120400;-1;514215;101;4;51;44.0;1;3;0;1;31;0;0;0;1518.0;8;0;1;0
2025;1;MG;3116605;F;4222701;-1;715210;101;7;54;48.0;2;1;0;1;31;0;0;0;1890.0;4;0;1;0
2025;1;MG;3116605;G;4754701;-1;774105;101;6;18;44.0;3;1;0;1;31;0;0;0;2118.0;4;0;1;0
2025;1;MG;3116605;C;2452100;-1;721325;101;7;37;44.0;2;3;0;1;40;0;0;0;1919.06;5;0;1;0
2025;1;MG;3116605;C;2452100;-1;784105;101;4;35;44.0;1;3;0;1;40;0;0;0;2010.0;5;0;1;0
2025;1;MG;3116605;F;4120400;-1;514215;101;7;36;44.0;2;3;0;1;31;0;0;0;1518.0;8;0;1;0
2025;1;MG;3116605;P;8599604;-1;848305;101;7;28;44.0;1;3;0;1;31;0;0;0;1681.18;5;0;1;0
2025;1;MG;3116605;G;4691500;-1;414110;101;7;22;42.65;2;1;0;1;40;0;0;0;1630.0;7;0;1;0
2025;1;MG;3116605;C;1096100;-1;142105;101;7;22;44.0;1;1;0;1;31;0;0;0;3498.41;5;0;1;0
2025;1;MG;3116605;C;2451200;-1;422105;101;7;29;40.0;1;3;0;1;31;0;0;0;1920.0;6;0;1;0
2025;1;MG;3116605;C;3102100;-1;391205;101;7;35;44.0;3;3;0;1;31;0;0;0;2630.99;9;0;1;0
2025;1;MG;3116605;G;4679699;-1;411005;101;6;24;44.0;1;3;0;1;31;0;0;0;1518.0;2;0;1;0
2025;1;MG;3116605;G;4691500;-1;414105;101;2;52;42.75;3;3;0;1;31;0;0;0;1914.47;7;0;1;0
2025;1;MG;3116605;I;5611201;-1;513405;101;6;25;44.0;3;1;0;1;31;0;0;0;1596.4;4;0;1;0
2025;1;MG;3116605;C;2451200;-1;722215;101;5;26;44.0;1;1;0;1;40;0;0;0;1773.0;7;0;1;0
2025;1;MG;3116605;A;0151202;-1;621005;101;4;55;40.0;5;1;2;3;31;0;0;0;1760.88;2;0;1;0
2025;1;MG;3116605;C;2342702;-1;823315;101;6;40;44.0;1;1;0;1;31;0;0;0;2436.3;4;0;1;0
2025;1;MG;3116605;C;3102100;-1;411010;101;6;25;44.0;2;1;0;1;31;0;0;0;2630.99;9;0;1;0
2025;1;MG;3116605;C;3102100;-1;414110;101;7;41;44.0;3;1;0;1;31;0;0;0;2142.43;9;0;1;0
2025;1;MG;3116605;I;5611201;-1;513610;101;7;33;44.0;1;3;0;1;31;0;0;0;2423.0;4;0;1;0
2025;1;MG;3116605;C;2532201;-1;784205;101;4;54;44.0;3;3;0;1;40;0;0;0;1773.0;5;0;1;0
2025;1;MG;3116605;C;2543800;-1;784205;101;6;25;44.0;3;3;0;1;40;0;0;0;1773.0;7;0;1;0
2025;1;MG;3116605;C;2451200;-1;722320;101;5;35;44.0;3;1;0;1;31;0;0;0;2094.0;5;0;1;0
2025;1;MG;3116605;C;3102100;-1;768105;101;7;31;44.0;3;3;0;1;31;0;0;0;1919.06;3;0;1;0
2025;1;MG;3116605;C;2451200;-1;722310;101;7;26;44.0;3;1;0;1;40;0;0;0;1919.07;7;0;1;0
2025;1;MG;3116605;C;2543800;-1;784205;101;4;27;44.0;3;1;0;1;40;0;0;0;1773.0;7;0;1;0
2025;1;MG;3116605;C;2539002;-1;821450;101;5;30;44.0;3;1;0;1;31;0;0;0;1919.1;1;0;1;0
2025;1;MG;3116605;F;4120400;-1;514215;101;4;37;44.0;2;3;0;1;31;0;0;0;1518.0;8;0;1;0
2025;1;MG;3116605;C;2451200;-1;722320;101;6;23;44.0;3;1;0;1;40;0;0;0;1919.1;6;0;1;0
2025;1;MG;3116605;A;0151202;-1;621005;101;4;44;44.0;3;3;2;3;31;0;0;0;1753.7;2;0;1;0
2025;1;MG;3116605;G;4672900;-1;722205;101;6;37;44.0;3;1;0;1;31;0;0;0;2060.85;6;0;1;0
2025;1;MG;3116605;G;4681803;-1;782510;101;7;35;44.0;3;1;0;1;31;0;0;0;2664.01;5;0;1;0
2025;1;MG;3116605;C;2451200;-1;391130;101;8;27;44.0;3;1;0;1;40;0;0;0;3108.14;8;0;1;0
2025;1;MG;3116605;C;2599399;-1;142210;101;9;33;44.0;1;3;0;1;40;0;0;0;2000.0;5;0;1;0
2025;1;MG;3116605;E;3832700;-1;911305;101;9;44;44.0;3;1;0;1;31;0;0;1;3500.0;5;0;1;0
2025;1;MG;3116605;G;4679699;-1;252705;101;8;24;44.0;1;1;0;1;31;0;0;0;2115.62;6;0;1;0
2025;1;MG;3116605;G;4754701;-1;710120;101;7;41;44.0;3;1;0;1;31;0;0;0;5168.45;5;0;1;0
2025;1;MG;3116605;G;4691500;-1;841456;101;4;32;42.75;3;1;0;1;40;0;0;0;1630.0;7;0;1;0
2025;1;MG;3116605;N;8299799;-1;722215;101;2;42;44.0;3;3;0;1;40;0;0;0;1773.0;5;0;1;0
2025;1;MG;3116605;C;3099700;-1;724205;101;7;40;44.0;2;3;0;1;43;0;0;0;1773.0;6;0;1;0
2025;1;MG;3116605;G;4639701;-1;514320;101;7;24;44.0;1;3;0;1;43;0;0;0;1636.62;6;0;1;0
2025;1;MG;3116605;C;2451200;1;722320;101;6;27;44.0;2;1;0;1;97;0;0;0;1919.06;6;0;1;0
2025;1;MG;3116605;C;2532201;1;784205;101;7;20;44.0;3;3;0;1;97;0;0;0;1665.0;6;0;1;0
2025;1;MG;3116605;C;3102100;1;722215;101;4;55;44.0;3;1;0;1;97;0;0;0;2259.59;5;0;1;0
2025;1;MG;3116605;G;4755501;1;521110;101;7;24;44.0;3;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;1;MG;3116605;J;6190601;1;212420;101;7;29;44.0;3;1;0;1;97;0;0;0;1600.0;5;0;1;0
2025;1;MG;3116605;A;0155505;-1;623310;101;6;24;38.5;3;3;0;1;31;0;0;0;1640.0;5;0;1;0
2025;1;MG;3116605;F;4120400;-1;514215;101;5;65;44.0;6;3;0;1;31;0;0;0;1518.0;8;0;1;0
2025;1;MG;3116605;F;4120400;-1;514215;101;7;32;44.0;1;1;0;1;31;0;0;0;1518.0;8;0;1;0
2025;1;MG;3116605;C;2451200;-1;411010;101;8;20;44.0;1;3;0;1;40;0;0;0;1773.0;7;0;1;0
2025;1;MG;3116605;H;4930202;-1;782510;101;7;36;44.0;5;1;0;1;40;0;0;0;2131.6;7;0;1;0
2025;1;MG;3116605;C;3102100;1;414140;103;4;14;20.0;3;1;0;1;97;0;0;0;641.07;9;1;1;0
2025;1;MG;3116605;F;4120400;1;514205;101;6;25;44.0;3;1;0;1;97;0;0;0;1600.0;8;0;1;0
2025;1;MG;3116605;F;4120400;1;622010;101;6;32;44.0;3;1;0;1;97;0;0;0;1900.0;8;0;1;0
2025;1;MG;3116605;G;4711302;1;521140;101;6;16;36.0;3;1;0;1;97;0;0;0;1275.0;7;0;1;0
2025;1;MG;3116605;N;7732201;1;514320;101;7;43;44.0;3;3;0;1;97;0;0;0;1534.95;4;0;1;0
2025;1;MG;3116605;Q;8610101;1;521130;101;9;33;44.0;3;3;0;1;97;0;0;0;1941.28;7;0;1;0
2025;1;MG;3116605;C;2451200;-1;513215;101;6;42;44.0;2;3;0;1;31;0;0;0;2887.12;7;0;1;0
2025;1;MG;3116605;C;2821601;-1;862150;101;7;26;44.0;1;3;0;1;31;0;0;0;1919.06;4;0;1;0
2025;1;MG;3116605;C;3230200;-1;724315;101;7;24;44.0;6;1;0;1;31;0;0;0;1801.94;3;0;1;0
2025;1;MG;3116605;F;4330403;-1;716405;101;7;39;44.0;6;1;0;1;31;0;0;0;1518.0;2;0;1;0
2025;1;MG;3116605;C;2532201;-1;721325;101;2;49;44.0;3;1;0;1;40;0;0;0;2251.08;6;0;1;0
2025;1;MG;3116605;C;2451200;1;722205;101;4;30;44.0;1;1;0;1;97;0;0;0;2225.35;7;0;1;0
2025;1;MG;3116605;C;2451200;1;411010;101;7;34;44.0;1;3;0;1;97;0;0;0;63.97;5;0;1;0
2025;1;MG;3116605;C;2543800;1;784205;101;7;27;44.0;3;1;0;1;97;0;0;0;1773.0;7;0;1;0
2025;1;MG;3116605;C;2543800;1;784205;101;7;43;44.0;3;1;0;1;97;0;0;0;1773.0;7;0;1;0
2025;1;MG;3116605;F;4120400;1;514320;101;4;30;44.0;3;3;0;1;97;0;0;0;1518.0;8;0;1;0
2025;1;MG;3116605;F;4120400;1;717020;101;7;18;44.0;3;1;0;1;97;0;0;0;1541.44;8;0;1;0
2025;1;MG;3116605;F;4120400;1;715210;101;7;30;44.0;1;1;0;1;97;0;0;0;2474.77;2;0;1;0
2025;1;MG;3116605;G;4691500;1;783225;101;7;20;42.75;2;1;0;1;97;0;0;0;1752.41;7;0;1;0
2025;1;MG;3116605;G;4755503;1;521110;101;7;19;44.0;3;3;0;1;97;0;0;0;1515.0;2;0;1;0
2025;1;MG;3116605;H;4930202;-1;782510;101;7;31;54.0;3;1;0;1;40;0;0;0;3378.11;4;0;1;0
2025;1;MG;3116605;Q;8610101;-1;422105;101;7;26;44.0;1;3;0;1;43;0;0;0;1686.0;7;0;1;0
2025;1;MG;3116605;C;2451200;1;391125;101;7;31;44.0;1;3;0;1;97;0;0;0;1950.03;7;0;1;0
2025;1;MG;3116605;C;2451200;1;821450;101;7;24;44.0;3;1;0;1;97;0;0;0;1919.07;7;0;1;0
2025;1;MG;3116605;C;2452100;1;722315;101;4;40;44.0;3;1;0;1;97;0;0;0;2688.05;5;0;1;0
2025;1;MG;3116605;C;2532201;1;784205;101;7;22;44.0;3;1;0;1;97;0;0;0;1665.0;6;0;1;0
2025;1;MG;3116605;F;4120400;1;514215;101;2;54;44.0;3;1;0;1;97;0;0;0;1518.0;8;0;1;0
2025;1;MG;3116605;F;4120400;1;514320;101;4;30;44.0;3;3;0;1;97;0;0;0;1518.0;8;0;1;0
2025;1;MG;3116605;F;4222701;1;717020;101;4;18;44.0;2;1;0;1;97;0;0;0;1572.91;2;0;1;0
2025;1;MG;3116605;G;4743100;1;716305;101;7;23;44.0;1;1;0;1;97;0;0;0;1518.0;4;0;1;0
2025;1;MG;3116605;N;8112500;-1;514320;101;2;46;44.0;3;3;0;1;40;0;0;0;1669.05;2;0;1;0
2025;1;MG;3116605;C;2451200;-1;721115;101;7;29;44.0;1;1;0;1;43;0;0;0;2315.52;7;0;1;0
2025;1;MG;3116605;C;2452100;1;722215;101;7;19;44.0;1;1;0;1;97;0;0;0;1830.0;5;0;1;0
2025;1;MG;3116605;G;4743100;1;724205;101;7;30;44.0;3;1;0;1;97;0;0;0;2507.09;4;0;1;0
2025;1;MG;3116605;S;9602502;1;411005;101;7;23;24.0;1;3;0;1;97;0;0;0;981.82;2;0;1;0
2025;1;MG;3116605;C;2532201;-1;411005;101;6;18;44.0;3;3;0;1;31;0;0;0;1773.0;2;0;1;0
2025;1;MG;3116605;N;8112500;-1;514320;101;5;36;8.0;3;3;0;1;31;0;0;0;413.02;2;0;1;0
2025;1;MG;3116605;C;2451200;-1;722320;101;5;21;44.0;2;1;0;1;40;0;0;0;1919.06;6;0;1;0
2025;1;MG;3116605;C;2592602;-1;766320;101;7;57;44.0;6;1;0;1;40;0;0;9;0.0;5;0;1;0
2025;1;MG;3116605;C;3102100;-1;768105;101;6;19;44.0;1;1;0;1;40;0;0;0;1773.0;3;0;1;0
2025;1;MG;3116605;C;3102100;-1;212315;101;8;21;44.0;1;1;0;1;40;0;0;0;1656.15;9;0;1;0
2025;1;MG;3116605;G;4784900;-1;783225;101;7;25;44.0;1;1;0;1;40;0;0;0;1515.0;2;0;1;0
2025;1;MG;3116605;C;2451200;1;821435;101;3;52;44.0;2;1;0;1;97;0;0;0;2233.0;6;0;1;0
2025;1;MG;3116605;C;2451200;1;722310;101;7;41;44.0;1;3;0;1;97;0;0;0;1801.94;7;0;1;0
2025;1;MG;3116605;C;3102100;1;724325;101;7;23;44.0;2;1;0;1;97;0;0;0;2142.43;9;0;1;0
2025;1;MG;3116605;F;4120400;1;514215;101;2;66;44.0;3;1;0;1;97;0;0;0;1518.0;8;0;1;0
2025;1;MG;3116605;F;4120400;1;514320;101;2;23;44.0;3;1;0;1;97;0;0;0;1518.0;8;0;1;0
2025;1;MG;3116605;G;4639701;1;521140;101;7;24;44.0;3;3;0;1;97;0;0;0;1518.0;6;0;1;0
2025;1;MG;3116605;H;4930202;-1;782305;101;6;61;44.0;1;1;0;1;40;0;0;0;2120.0;5;0;1;0
2025;1;MG;3116605;C;3101200;-1;784205;101;6;26;44.0;2;1;0;1;43;0;0;0;2247.0;5;0;1;0
2025;1;MG;3116605;C;2451200;1;722320;101;7;37;43.67;1;1;0;1;97;0;0;0;2512.45;8;0;1;0
2025;1;MG;3116605;C;2451200;1;723325;101;7;23;44.0;3;1;0;1;97;0;0;0;1919.06;6;0;1;0
2025;1;MG;3116605;C;2451200;1;722205;101;7;26;43.67;2;1;0;1;97;1;0;0;2158.87;8;0;1;0
2025;1;MG;3116605;C;2451200;1;722315;101;2;46;44.0;1;1;0;1;97;0;0;0;2350.0;6;0;1;0
2025;1;MG;3116605;C;2452100;1;391210;101;7;20;44.0;1;1;0;1;97;0;0;0;1773.0;5;0;1;0
2025;1;MG;3116605;C;2543800;1;784205;101;7;34;44.0;1;3;0;1;97;0;0;0;1773.0;7;0;1;0
2025;1;MG;3116605;C;3102100;1;391120;101;8;27;44.0;3;1;0;1;97;0;0;0;2630.99;9;0;1;0
2025;1;MG;3116605;Q;8711502;1;322205;101;7;46;48.0;1;3;0;1;97;0;0;0;3117.5;4;0;1;0
2025;1;MG;3116605;C;2330302;1;823325;101;4;26;44.0;2;1;0;1;97;0;0;0;1518.0;3;0;1;0
2025;1;MG;3116605;C;2399199;1;722310;101;7;19;44.0;3;3;0;1;97;0;0;0;1656.14;5;0;1;0
2025;1;MG;3116605;C;2790299;1;862150;101;7;47;44.0;3;3;0;1;97;0;0;0;1920.0;6;0;1;0
2025;1;MG;3116605;C;3101200;1;951105;103;6;16;20.0;1;1;0;1;97;0;0;1;712.99;6;1;1;0
2025;1;MG;3116605;C;3102100;1;724325;101;4;34;44.0;1;1;0;1;97;0;0;0;2142.43;9;0;1;0
2025;1;MG;3116605;F;4222701;1;715210;101;7;24;44.0;2;1;0;1;97;0;0;0;2239.93;2;0;1;0
2025;1;MG;3116605;G;4754701;1;763215;101;7;49;44.0;1;3;0;1;97;0;0;0;2134.8;5;0;1;0
2025;1;MG;3116605;H;4930202;1;783225;101;7;31;44.0;1;1;0;1;97;0;0;0;1725.05;7;0;1;0
2025;1;MG;3116605;N;7739099;1;715135;101;7;30;39.14;1;1;0;1;97;0;0;0;2340.65;8;0;1;0
2025;1;MG;3116605;Q;8610101;1;521130;101;7;39;44.0;3;3;0;1;97;0;0;0;1941.28;7;0;1;0
2025;1;MG;3116605;H;4930202;-1;342125;101;7;40;44.0;1;3;0;1;40;0;0;0;2025.46;7;0;1;0
2025;1;MG;3116605;C;2451200;-1;821450;101;7;20;44.0;3;1;0;1;43;0;0;0;1919.06;6;0;1;0
2025;1;MG;3116605;G;4672900;-1;414105;101;7;47;44.0;3;1;0;1;43;0;0;0;3225.0;3;0;1;0
2025;1;MG;3116605;C;2451200;1;911305;103;6;18;20.0;1;1;0;1;97;0;0;1;641.99;7;1;1;0
2025;1;MG;3116605;C;2451200;1;414140;103;5;15;20.0;3;1;0;1;97;0;0;0;753.0;7;1;1;0
2025;1;MG;3116605;C;2451200;1;911305;103;5;16;20.0;3;3;0;1;97;0;0;0;753.0;7;1;1;0
2025;1;MG;3116605;C;2451200;1;318205;103;4;15;20.0;1;1;0;1;97;0;0;0;706.0;8;1;1;0
2025;1;MG;3116605;F;4120400;1;514205;101;4;45;44.0;3;1;0;1;97;0;0;0;1600.0;8;0;1;0
2025;1;MG;3116605;G;4639701;1;514320;101;6;38;44.0;2;3;0;1;97;0;0;0;1636.62;6;0;1;0
2025;1;MG;3116605;G;4711302;1;521130;101;7;43;44.0;1;3;0;1;97;0;0;0;1614.93;2;0;1;0
2025;1;MG;3116605;C;2451200;-1;821450;101;7;31;44.0;3;3;0;1;31;0;0;0;2118.33;7;0;1;0
2025;1;MG;3116605;C;2599302;-1;784105;101;7;17;44.0;2;1;0;1;31;0;0;0;1919.06;3;0;1;0
2025;1;MG;3116605;C;3102100;-1;724315;101;7;20;44.0;2;1;0;1;31;0;0;0;2630.99;6;0;1;0
2025;1;MG;3116605;G;4781400;-1;521110;101;7;34;44.0;6;3;0;1;31;0;0;0;1518.0;2;0;1;0
2025;1;MG;3116605;C;2399199;1;722305;101;7;22;44.0;1;1;0;1;97;0;0;0;1773.0;4;0;1;0
2025;1;MG;3116605;C;2451200;1;313115;101;7;38;44.0;1;1;0;1;97;0;0;0;3326.12;7;0;1;0
2025;1;MG;3116605;C;2543800;1;784205;101;7;28;44.0;1;3;0;1;97;0;0;0;1773.0;7;0;1;0
2025;1;MG;3116605;C;3102100;1;318205;103;4;14;20.0;3;1;0;1;97;0;0;0;641.07;9;1;1;0
2025;1;MG;3116605;F;4120400;1;782510;101;7;31;44.0;3;1;0;1;97;0;0;0;2287.0;8;0;1;0
2025;1;MG;3116605;G;4759899;1;784105;101;2;22;44.0;3;1;0;1;97;0;0;0;1800.0;2;0;1;0
2025;1;MG;3116605;G;4639701;-1;521140;101;7;18;44.0;1;1;0;1;43;0;0;0;1518.0;6;0;1;0
2025;1;MG;3116605;G;4711302;-1;848510;101;8;29;44.0;3;1;0;1;43;0;0;0;2800.0;5;0;1;0
2025;1;MG;3116605;C;2451200;1;782510;101;7;24;44.0;1;1;0;1;97;0;0;0;63.97;5;0;1;0
2025;1;MG;3116605;C;3099700;1;784205;101;7;30;44.0;3;3;0;1;97;0;0;0;1773.0;4;0;1;0
2025;1;MG;3116605;G;4729699;1;521140;101;7;23;36.0;1;3;0;1;97;0;0;0;1700.0;2;0;1;0
2025;1;MG;3116605;Q;8630504;1;411010;101;9;30;44.0;3;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;1;MG;3116605;Q;8711502;1;322205;101;7;37;48.0;1;1;0;1;97;0;0;0;3117.5;4;0;1;0
2025;1;MG;3116605;C;3101200;-1;784205;101;7;48;44.0;1;3;0;1;43;0;0;0;2250.0;5;0;1;0
2025;1;MG;3116605;A;0134200;1;621005;101;4;36;44.0;1;1;2;3;97;0;0;0;2500.0;3;0;1;0
2025;1;MG;3116605;C;2399199;1;722310;101;7;29;44.0;3;3;0;1;97;0;0;0;1919.06;5;0;1;0
2025;1;MG;3116605;C;2451200;1;722315;101;4;41;44.0;3;1;0;1;97;0;0;0;1919.06;5;0;1;0
2025;1;MG;3116605;C;3101200;1;724510;101;7;36;44.0;1;1;0;1;97;0;0;0;3940.5;3;0;1;0
2025;1;MG;3116605;C;3102100;1;411010;101;8;20;44.0;1;3;0;1;97;0;0;0;2142.43;9;0;1;0
2025;1;MG;3116605;F;4120400;1;724110;101;4;58;44.0;3;1;0;1;97;0;0;0;2285.07;8;0;1;0
2025;1;MG;3116605;F;4120400;1;782510;101;6;64;44.0;3;1;0;1;97;0;0;0;2287.0;8;0;1;0
2025;1;MG;3116605;F;4120400;1;622010;101;2;32;44.0;3;1;0;1;97;0;0;0;1518.0;8;0;1;0
2025;1;MG;3116605;G;4731800;1;521135;101;7;50;44.0;1;1;0;1;97;0;0;0;1540.75;2;0;1;0
2025;1;MG;3116605;S;9420100;1;410105;101;9;43;45.0;1;3;0;1;97;0;0;0;3795.0;2;0;1;0
2025;1;MG;3116605;S;9491000;-1;411005;101;80;31;22.0;1;3;0;1;40;0;0;1;1117.13;4;0;1;0
2025;1;MG;3116605;C;3099700;-1;724205;101;6;19;44.0;3;3;0;1;43;0;0;0;1773.0;6;0;1;0
2025;1;MG;3116605;C;2219600;1;811110;101;7;18;44.0;3;3;0;1;97;0;0;0;2047.6;5;0;1;0
2025;1;MG;3116605;C;2451200;1;722215;101;4;45;44.0;2;1;0;1;97;0;0;0;1773.0;7;0;1;0
2025;1;MG;3116605;C;2539001;1;252305;101;7;21;44.0;3;3;0;1;97;0;0;0;1518.0;3;0;1;0
2025;1;MG;3116605;C;2543800;1;784205;101;4;53;44.0;2;1;0;1;97;0;0;0;1773.0;7;0;1;0
