ano;mes;sigla_uf;id_municipio;cnae_2_secao;cnae_2_subclasse;saldo_movimentacao;cbo_2002;categoria;grau_instrucao;idade;horas_contratuais;raca_cor;sexo;tipo_empregador;tipo_estabelecimento;tipo_movimentacao;tipo_deficiencia;indicador_trabalho_intermitente;indicador_trabalho_parcial;salario_mensal;tamanho_estabelecimento_janeiro;indicador_aprendiz;origem_informacao;indicador_fora_prazo
2025;5;MG;3147105;C;2943300;1;723205;101;7;19;44.0;3;1;0;1;97;0;0;0;2057.0;7;0;1;0
2025;5;MG;3147105;C;2945000;1;784205;101;7;29;44.0;3;3;0;1;97;0;0;0;1738.0;9;0;1;0
2025;5;MG;3147105;C;2945000;1;784205;101;7;44;44.0;3;3;0;1;97;0;0;0;1738.0;9;0;1;0
2025;5;MG;3147105;F;4120400;1;717020;101;7;47;44.0;1;1;2;4;97;0;0;0;1080.85;1;0;1;0
2025;5;MG;3147105;C;1011201;-1;391215;101;7;37;44.0;2;1;0;1;31;0;0;0;2212.11;8;0;1;0
2025;5;MG;3147105;C;2062200;-1;782510;101;5;57;44.0;1;1;0;1;31;0;0;0;2157.83;5;0;1;0
2025;5;MG;3147105;F;4120400;-1;717020;101;7;33;44.0;3;1;0;1;31;0;0;0;1572.91;3;0;1;0
2025;5;MG;3147105;F;4211101;-1;782510;101;4;40;44.0;2;1;0;4;31;0;0;0;2564.41;1;0;1;0
2025;5;MG;3147105;G;4641901;-1;411005;101;9;33;44.0;1;3;0;1;31;0;0;0;1628.63;4;0;1;0
2025;5;MG;3147105;A;0151201;-1;514225;101;7;51;44.0;3;3;2;3;40;0;0;0;1518.0;1;0;1;0
2025;5;MG;3147105;C;1011201;-1;411005;103;8;20;20.0;3;3;0;1;40;0;0;0;712.99;8;1;1;0
2025;5;MG;3147105;C;1052000;-1;784205;101;5;54;44.0;3;1;0;1;40;0;0;0;1620.83;10;0;1;0
2025;5;MG;3147105;C;1540800;-1;784205;101;7;19;44.0;3;3;0;1;40;0;0;0;1613.85;5;0;1;0
2025;5;MG;3147105;C;2062200;-1;391125;101;8;33;44.0;3;1;0;1;40;0;0;0;2000.0;5;0;1;0
2025;5;MG;3147105;G;4711302;-1;848510;101;6;23;44.0;3;1;0;1;40;0;0;0;1635.0;6;0;1;0
2025;5;MG;3147105;A;0155502;-1;623315;101;5;18;44.0;3;1;0;1;43;0;0;0;1518.0;9;0;1;0
2025;5;MG;3147105;C;2411300;-1;411005;103;8;21;20.0;3;1;0;1;43;0;0;0;690.0;8;1;1;0
2025;5;MG;3147105;C;1012103;1;514320;101;7;49;44.0;1;3;0;1;97;0;0;0;1518.0;7;0;1;0
2025;5;MG;3147105;C;1012103;1;784205;101;7;29;44.0;3;3;0;1;97;0;0;0;1766.89;7;0;1;0
2025;5;MG;3147105;C;1066000;1;951315;101;7;34;44.0;1;1;0;1;97;0;0;0;2800.0;9;0;1;0
2025;5;MG;3147105;C;1629301;1;411005;101;7;17;19.0;1;3;0;1;97;0;0;0;854.56;3;0;1;0
2025;5;MG;3147105;C;2421100;1;724310;101;7;40;44.0;3;1;0;1;97;0;0;0;3511.46;3;0;1;0
2025;5;MG;3147105;C;2599302;1;783215;101;7;36;44.0;1;1;0;1;97;0;0;0;2185.16;6;0;1;0
2025;5;MG;3147105;C;2945000;1;784205;101;5;43;44.0;3;3;0;1;97;0;0;0;1738.0;9;0;1;0
2025;5;MG;3147105;C;3101200;1;774105;101;6;21;44.0;1;1;0;1;97;0;0;0;1698.6;5;0;1;0
2025;5;MG;3147105;F;4120400;1;717020;101;7;45;44.0;1;1;2;4;97;0;0;0;1598.93;1;0;1;0
2025;5;MG;3147105;C;1412601;-1;414140;101;7;24;44.0;3;1;0;1;31;0;0;9;0.0;3;0;1;0
2025;5;MG;3147105;G;4772500;-1;521110;101;7;18;44.0;3;3;0;1;31;0;0;0;1628.63;4;0;1;0
2025;5;MG;3147105;H;4930202;-1;782510;101;7;28;44.0;3;1;0;1;31;0;0;0;2903.78;3;0;1;0
2025;5;MG;3147105;M;7490103;-1;395110;101;9;42;44.0;1;1;0;1;31;0;0;0;3585.68;4;0;1;0
2025;5;MG;3147105;S;9430800;-1;131120;101;9;39;40.0;1;3;0;1;31;0;0;0;8509.1;7;0;1;0
2025;5;MG;3147105;G;4711302;-1;421125;101;7;30;44.0;1;3;0;1;32;0;0;0;1635.0;6;0;1;0
2025;5;MG;3147105;A;0154700;-1;621005;101;3;40;44.0;3;1;2;3;40;0;0;0;1518.0;5;0;1;0
2025;5;MG;3147105;C;1052000;-1;818105;101;7;44;44.0;1;3;0;1;40;0;0;0;1908.0;6;0;1;0
2025;5;MG;3147105;C;1540800;-1;784205;101;9;19;44.0;3;1;0;1;40;0;0;0;1613.85;5;0;1;0
2025;5;MG;3147105;C;2945000;-1;784205;101;7;37;44.0;1;3;0;1;40;0;0;0;1738.0;9;0;1;0
2025;5;MG;3147105;F;4313400;-1;715130;101;5;70;45.0;3;1;0;1;40;0;0;0;2280.18;3;0;1;0
2025;5;MG;3147105;G;4631100;-1;782220;101;7;35;44.0;3;1;0;1;40;0;0;0;2513.7;8;0;1;0
2025;5;MG;3147105;C;1066000;-1;414140;101;7;21;44.0;1;1;0;1;43;0;0;0;1769.79;7;0;1;0
2025;5;MG;3147105;C;1540800;-1;784205;101;7;23;44.0;3;3;0;1;43;0;0;0;1613.85;5;0;1;0
2025;5;MG;3147105;A;0155502;1;411010;101;8;30;44.0;3;3;0;1;97;0;0;0;3201.6;6;0;1;0
2025;5;MG;3147105;C;1011201;1;411005;103;7;16;20.0;1;1;0;1;97;0;0;0;712.99;8;1;1;0
2025;5;MG;3147105;C;1052000;1;784205;101;2;39;44.0;2;3;0;1;97;0;0;0;1518.0;10;0;1;0
2025;5;MG;3147105;C;1321900;1;761309;101;7;27;44.0;3;3;0;1;97;0;0;0;1518.0;8;0;1;0
2025;5;MG;3147105;C;2342701;1;784205;101;4;35;44.0;3;1;0;1;97;0;0;0;1518.0;5;0;1;0
2025;5;MG;3147105;C;3314711;1;919205;101;7;52;44.0;1;1;0;1;97;0;0;0;3440.0;3;0;1;0
2025;5;MG;3147105;F;4110700;1;715210;101;7;25;44.0;3;1;0;1;97;0;0;0;2750.0;3;0;1;0
2025;5;MG;3147105;C;1011201;-1;414135;101;4;53;44.1;1;1;0;1;31;0;0;0;2104.46;8;0;1;0
2025;5;MG;3147105;C;1096100;-1;513435;101;7;23;44.0;3;3;0;1;31;0;0;0;1628.63;5;0;1;0
2025;5;MG;3147105;C;2399199;-1;911305;101;7;28;44.0;1;1;0;1;31;0;0;0;3200.0;6;0;1;0
2025;5;MG;3147105;F;4213800;-1;782510;101;6;43;44.0;1;1;0;1;31;0;0;0;2324.46;7;0;1;0
2025;5;MG;3147105;G;4771702;-1;515210;101;7;25;44.0;3;3;0;1;31;0;0;0;1628.63;3;0;1;0
2025;5;MG;3147105;H;5223100;-1;782510;101;7;45;44.0;3;1;0;1;31;0;0;0;2791.09;7;0;1;0
2025;5;MG;3147105;N;8299799;-1;351430;101;9;36;44.0;2;3;0;1;31;0;0;9;0.0;5;0;1;0
2025;5;MG;3147105;Q;8630501;-1;517410;101;7;43;36.0;1;1;0;1;31;0;0;0;1518.0;6;0;1;0
2025;5;MG;3147105;C;1051100;-1;391205;101;7;39;44.0;1;3;0;1;40;0;0;0;1948.56;6;0;1;0
2025;5;MG;3147105;C;1091101;-1;514320;101;7;34;44.0;3;3;0;1;40;0;0;0;1635.0;3;0;1;0
2025;5;MG;3147105;C;2945000;-1;784205;101;9;30;44.0;3;3;0;1;40;0;0;0;1738.0;9;0;1;0
2025;5;MG;3147105;C;2945000;-1;784205;101;7;25;44.0;3;3;0;1;40;0;0;0;1738.0;9;0;1;0
2025;5;MG;3147105;C;3101200;-1;391125;101;7;26;44.0;3;1;0;1;40;0;0;0;2516.55;3;0;1;0
2025;5;MG;3147105;G;4781400;-1;521140;101;7;38;48.0;3;3;0;1;40;0;0;0;1628.63;2;0;1;0
2025;5;MG;3147105;N;8121400;-1;514320;101;4;51;44.0;3;3;0;1;40;0;0;0;1596.27;5;0;1;0
2025;5;MG;3147105;Q;8610101;-1;422105;101;7;20;44.0;1;3;0;1;40;0;0;0;1518.0;9;0;1;0
2025;5;MG;3147105;C;1012103;-1;784205;101;7;22;44.0;2;3;0;1;43;0;0;0;1766.89;7;0;1;0
2025;5;MG;3147105;G;4759899;-1;521140;101;7;27;44.0;3;3;0;1;43;0;0;0;1558.11;3;0;1;0
2025;5;MG;3147105;C;1012103;1;848520;101;7;26;44.0;3;3;0;1;97;0;0;0;1518.0;7;0;1;0
2025;5;MG;3147105;C;1321900;1;760120;101;5;45;44.0;3;1;0;1;97;0;0;0;3243.0;6;0;1;0
2025;5;MG;3147105;C;2539001;1;724315;101;7;33;44.0;3;1;0;1;97;0;0;0;3000.0;4;0;1;0
2025;5;MG;3147105;C;1011201;-1;848525;101;7;20;44.0;3;1;0;1;31;0;0;0;2101.58;8;0;1;0
2025;5;MG;3147105;H;4930201;-1;715125;101;4;43;44.0;3;1;0;1;31;0;0;0;2244.96;4;0;1;0
2025;5;MG;3147105;G;4711302;-1;521125;101;4;17;44.0;3;3;0;1;32;0;0;0;1635.0;6;0;1;0
2025;5;MG;3147105;A;0155501;-1;517420;101;6;35;35.57;3;1;2;3;40;0;0;0;1898.5;1;0;1;0
2025;5;MG;3147105;C;1052000;-1;784205;101;7;49;44.0;3;3;0;1;40;0;0;0;1518.0;10;0;1;0
2025;5;MG;3147105;C;2945000;-1;784205;101;4;30;44.0;3;3;0;1;40;0;0;0;1738.0;9;0;1;0
2025;5;MG;3147105;C;2945000;-1;784205;101;8;32;44.0;3;1;0;1;40;0;0;0;1738.0;9;0;1;0
2025;5;MG;3147105;F;4211101;-1;717020;101;2;41;44.0;3;1;0;4;40;0;0;0;1575.2;1;0;1;0
2025;5;MG;3147105;F;4313400;-1;823320;101;7;42;45.0;1;1;0;1;40;0;0;0;2280.18;3;0;1;0
2025;5;MG;3147105;G;4711302;-1;421125;101;6;17;42.0;2;3;0;1;40;0;0;0;1628.63;3;0;1;0
2025;5;MG;3147105;G;4711302;-1;421125;101;7;20;44.0;3;3;0;1;40;0;0;0;1635.0;6;0;1;0
2025;5;MG;3147105;G;4711302;-1;521140;101;6;31;44.0;3;3;0;1;40;0;0;0;1635.0;6;0;1;0
2025;5;MG;3147105;H;4921301;-1;511215;101;3;64;44.0;3;1;0;1;40;0;0;0;1518.0;7;0;1;0
2025;5;MG;3147105;G;4729699;-1;521140;101;7;19;22.0;1;3;0;1;43;0;0;0;113850.0;1;0;1;0
2025;5;MG;3147105;C;2943300;-1;414105;101;7;44;44.0;3;1;0;1;90;0;0;0;2057.0;7;0;1;0
2025;5;MG;3147105;C;1052000;1;784205;101;4;30;44.0;3;3;0;1;97;0;0;0;1518.0;10;0;1;0
2025;5;MG;3147105;C;1066000;1;784110;101;7;23;44.0;3;1;0;1;97;0;0;0;1969.64;9;0;1;0
2025;5;MG;3147105;C;1066000;1;784110;101;7;43;44.0;1;3;0;1;97;0;0;0;1969.64;9;0;1;0
2025;5;MG;3147105;C;1066000;1;351315;101;9;40;44.0;1;3;0;1;97;0;0;0;3000.0;9;0;1;0
2025;5;MG;3147105;C;1066000;1;514225;101;6;32;40.0;3;3;0;1;97;0;0;0;1580.0;5;0;1;0
2025;5;MG;3147105;C;1066000;-1;514320;101;5;53;44.0;2;3;0;1;31;0;0;0;1747.96;6;0;1;0
2025;5;MG;3147105;C;1066000;-1;783225;101;4;49;44.0;3;1;0;1;31;0;0;0;1644.23;6;0;1;0
2025;5;MG;3147105;C;1091102;-1;421125;101;5;27;43.83;3;3;0;1;31;0;0;0;1628.63;4;0;1;0
2025;5;MG;3147105;C;1091102;-1;513505;101;4;49;38.0;1;3;0;1;31;0;0;0;1628.63;3;0;1;0
2025;5;MG;3147105;G;4744099;-1;783225;101;7;28;44.0;2;1;0;1;31;0;0;0;1720.92;4;0;1;0
2025;5;MG;3147105;H;4930202;-1;782510;101;3;44;44.0;1;1;0;1;40;0;0;9;2903.78;3;0;1;0
2025;5;MG;3147105;N;8299799;-1;763210;101;7;32;44.0;1;3;0;1;40;0;0;0;1570.0;6;0;1;0
2025;5;MG;3147105;Q;8610101;-1;514320;101;2;55;38.5;2;3;0;1;40;0;0;0;1518.0;9;0;1;0
2025;5;MG;3147105;G;4723700;-1;513505;101;7;50;44.0;3;3;0;1;43;0;0;0;1629.0;2;0;1;0
2025;5;MG;3147105;A;0121101;1;784105;101;7;24;44.0;3;1;2;3;97;0;0;0;1650.0;1;0;1;0
2025;5;MG;3147105;A;0154700;1;141115;101;8;52;44.0;3;1;2;3;97;0;0;0;3393.3;3;0;1;0
2025;5;MG;3147105;C;1011201;1;784205;101;3;38;44.0;3;1;0;1;97;0;0;0;1849.0;8;0;1;0
2025;5;MG;3147105;C;1012101;1;848505;101;4;40;44.0;3;1;0;1;97;0;0;0;1960.95;8;0;1;0
2025;5;MG;3147105;C;1413401;1;252705;101;9;36;44.0;1;1;0;1;97;0;0;0;2800.0;5;0;1;0
2025;5;MG;3147105;C;2342702;1;821205;101;6;18;44.0;3;1;0;1;97;0;0;0;1919.66;5;0;1;0
2025;5;MG;3147105;C;2391503;1;411010;101;7;19;44.0;3;1;0;1;97;0;0;0;2200.0;5;0;1;0
2025;5;MG;3147105;C;2399199;1;317210;101;7;24;44.0;3;1;0;1;97;0;0;0;2300.0;6;0;1;0
2025;5;MG;3147105;C;2411300;1;414135;101;6;29;44.0;3;1;0;1;97;0;0;0;1851.84;8;0;1;0
2025;5;MG;3147105;C;2421100;1;821315;101;7;28;44.0;3;1;0;1;97;0;0;0;2286.07;3;0;1;0
2025;5;MG;3147105;C;2945000;1;784205;101;7;37;44.0;1;3;0;1;97;0;0;0;1738.0;9;0;1;0
2025;5;MG;3147105;F;4221902;1;732120;101;6;37;44.0;3;1;0;1;97;0;0;0;1759.0;8;0;1;0
2025;5;MG;3147105;G;4711301;-1;521110;101;7;32;44.0;3;1;0;1;31;0;0;0;1635.0;7;0;1;0
2025;5;MG;3147105;G;4753900;-1;782510;101;4;55;44.0;1;1;0;1;31;0;0;0;3074.66;4;0;1;0
2025;5;MG;3147105;N;8211300;-1;325105;101;7;29;44.0;6;3;0;1;31;0;0;0;1412.0;5;0;1;0
2025;5;MG;3147105;C;1012101;-1;848505;101;7;36;44.0;3;3;0;1;40;0;0;0;1518.0;9;0;1;0
2025;5;MG;3147105;C;1052000;-1;391210;101;9;30;44.0;1;3;0;1;40;0;0;0;4186.0;10;0;1;0
2025;5;MG;3147105;F;4221902;-1;715615;101;7;21;44.0;2;1;0;1;40;0;0;0;1518.0;8;0;1;0
2025;5;MG;3147105;G;4631100;-1;414135;101;7;20;44.0;3;3;0;1;40;0;0;0;1620.83;8;0;1;0
2025;5;MG;3147105;G;4761003;-1;521110;101;7;24;44.0;1;3;0;1;40;0;0;0;1628.63;2;0;1;0
2025;5;MG;3147105;M;7319002;-1;521110;101;7;56;44.0;3;1;0;1;40;0;0;0;1781.09;3;0;1;0
2025;5;MG;3147105;M;7490199;-1;351605;101;7;27;44.0;2;3;0;1;40;0;0;0;2320.0;3;0;1;0
2025;5;MG;3147105;N;8220200;-1;521115;101;7;24;36.0;2;3;0;1;40;0;0;0;1628.63;5;0;1;0
2025;5;MG;3147105;Q;8610101;-1;223405;101;9;41;38.5;1;3;0;1;40;0;0;0;3182.7;9;0;1;0
2025;5;MG;3147105;Q;8610101;-1;142115;101;9;41;40.0;1;3;0;1;40;0;0;0;6251.34;9;0;1;0
2025;5;MG;3147105;A;0154700;1;623215;101;7;22;44.0;2;1;2;3;97;0;0;0;1518.0;3;0;1;0
2025;5;MG;3147105;A;0155502;1;623305;101;6;26;44.0;3;1;0;1;97;0;0;0;1518.0;9;0;1;0
2025;5;MG;3147105;C;1012101;1;848505;101;6;29;46.48;3;1;0;1;97;0;0;0;1555.26;9;0;1;0
2025;5;MG;3147105;C;1012101;1;848520;101;7;26;44.0;1;1;0;1;97;0;0;0;1712.9;8;0;1;0
2025;5;MG;3147105;C;1012103;1;784205;101;8;25;44.0;2;3;0;1;97;0;0;0;1766.89;7;0;1;0
2025;5;MG;3147105;C;1012103;1;848520;101;7;24;44.0;3;1;0;1;97;0;0;0;1518.0;7;0;1;0
2025;5;MG;3147105;C;2945000;1;784205;101;6;22;44.0;3;1;0;1;97;0;0;0;1738.0;9;0;1;0
2025;5;MG;3147105;A;0155501;-1;623215;101;4;28;44.0;1;1;2;3;31;0;0;0;1621.5;1;0;1;0
2025;5;MG;3147105;C;2330302;-1;411005;101;7;20;44.0;3;1;0;1;31;0;0;0;1982.15;4;0;1;0
2025;5;MG;3147105;G;4731800;-1;521135;101;9;43;44.0;1;3;0;1;31;0;0;0;1646.0;4;0;1;0
2025;5;MG;3147105;G;4744099;-1;521110;101;6;26;44.0;6;3;0;1;31;0;0;0;1628.63;2;0;1;0
2025;5;MG;3147105;N;8219999;-1;411005;101;7;25;40.0;3;1;0;1;31;0;0;0;1518.0;3;0;1;0
2025;5;MG;3147105;A;0155501;-1;782510;101;5;27;44.0;3;1;2;3;40;0;0;0;2111.06;4;0;1;0
2025;5;MG;3147105;C;1011201;-1;848525;101;2;31;44.0;3;1;0;1;40;0;0;0;1578.71;8;0;1;0
2025;5;MG;3147105;C;1052000;-1;784205;101;7;29;44.0;3;3;0;1;40;0;0;0;1518.0;10;0;1;0
2025;5;MG;3147105;C;2062200;-1;414140;101;7;27;44.0;1;1;0;1;40;0;0;0;2095.4;5;0;1;0
2025;5;MG;3147105;C;2945000;-1;784205;101;6;20;44.0;1;3;0;1;40;0;0;0;1738.0;9;0;1;0
2025;5;MG;3147105;C;2945000;-1;784205;101;5;43;44.0;3;3;0;1;40;0;0;0;1738.0;9;0;1;0
2025;5;MG;3147105;F;4313400;-1;715130;101;7;41;44.0;1;1;0;1;40;0;0;0;2280.18;3;0;1;0
2025;5;MG;3147105;G;4711302;-1;521125;101;6;16;44.0;3;1;0;1;40;0;0;0;1690.77;6;0;1;0
2025;5;MG;3147105;G;4723700;-1;521105;101;7;34;44.0;1;1;0;1;40;0;0;0;0.0;5;0;1;0
2025;5;MG;3147105;K;6424703;-1;253225;101;9;25;40.0;3;1;0;1;40;0;0;0;2706.81;2;0;1;0
2025;5;MG;3147105;N;8219999;-1;862150;101;5;28;44.0;3;1;0;1;43;0;0;0;2233.45;6;0;1;0
2025;5;MG;3147105;B;0810006;1;782510;101;7;35;44.0;3;1;0;1;97;0;0;0;2903.78;2;0;1;0
2025;5;MG;3147105;C;1011201;1;784205;101;5;29;44.0;2;1;0;1;97;0;0;0;1849.0;8;0;1;0
2025;5;MG;3147105;C;1013901;1;848525;101;4;36;44.0;3;3;0;1;97;0;0;0;1860.12;7;0;1;0
2025;5;MG;3147105;C;1051100;1;414135;101;7;39;44.0;1;1;0;1;97;0;0;0;1948.56;6;0;1;0
2025;5;MG;3147105;C;1066000;1;414140;101;7;20;44.0;2;1;0;1;97;0;0;0;1769.79;9;0;1;0
2025;5;MG;3147105;C;1413401;1;763010;101;7;55;44.0;1;3;0;1;97;0;0;0;1800.0;5;0;1;0
2025;5;MG;3147105;C;2342702;1;752305;101;4;39;40.0;3;1;0;1;97;0;0;0;1527.6;1;0;1;0
2025;5;MG;3147105;C;2945000;1;414105;101;6;18;44.0;3;3;0;1;97;0;0;0;1911.8;9;0;1;0
2025;5;MG;3147105;C;2219600;-1;782220;101;9;40;44.0;1;1;0;1;31;0;0;0;2525.33;8;0;1;0
2025;5;MG;3147105;C;2599302;-1;784110;101;6;30;44.0;3;3;0;1;31;0;0;0;2124.19;6;0;1;0
2025;5;MG;3147105;C;2869100;-1;724205;101;5;43;44.0;1;1;0;1;31;0;0;0;2228.35;6;0;1;0
2025;5;MG;3147105;F;4120400;-1;715210;101;7;19;44.0;1;1;0;1;31;0;0;0;1678.73;2;0;1;0
2025;5;MG;3147105;G;4711302;-1;848305;101;7;67;44.0;1;1;0;1;31;0;0;0;2850.0;6;0;1;0
2025;5;MG;3147105;G;4789099;-1;521110;101;7;20;44.0;3;3;0;1;31;0;0;0;1628.63;6;0;1;0
2025;5;MG;3147105;H;4930202;-1;848520;101;3;33;44.0;3;1;0;1;31;0;0;0;1576.45;6;0;1;0
2025;5;MG;3147105;F;4211101;-1;717020;101;7;33;44.0;1;1;0;1;32;0;0;0;1750.0;2;0;1;0
2025;5;MG;3147105;C;1012101;-1;848520;101;7;23;44.0;4;3;0;1;40;0;0;0;1712.9;8;0;1;0
2025;5;MG;3147105;C;1012103;-1;391205;101;6;32;44.0;3;3;0;1;40;0;0;0;1995.0;7;0;1;0
2025;5;MG;3147105;C;1013901;-1;848115;101;5;39;44.0;3;1;0;1;40;0;0;0;1860.12;7;0;1;0
2025;5;MG;3147105;C;1052000;-1;411005;103;6;17;24.0;3;1;0;1;40;0;0;0;712.99;10;1;1;0
2025;5;MG;3147105;G;4771701;-1;521130;101;7;24;44.0;1;1;0;1;40;0;0;0;1677.0;4;0;1;0
2025;5;MG;3147105;M;7319002;-1;142330;101;7;19;44.0;3;3;0;1;40;0;0;0;1628.63;5;0;1;0
2025;5;MG;3147105;Q;8640205;-1;422110;101;7;36;42.5;1;3;0;1;40;0;0;0;1518.0;4;0;1;0
2025;5;MG;3147105;G;4711302;-1;848510;101;7;25;44.0;3;1;0;1;43;0;0;0;1635.0;6;0;1;0
2025;5;MG;3147105;C;1011201;1;848525;101;3;39;44.0;2;1;0;1;97;0;0;0;1578.71;8;0;1;0
2025;5;MG;3147105;C;1012103;1;514320;101;5;28;44.0;2;3;0;1;97;0;0;0;1518.0;7;0;1;0
2025;5;MG;3147105;C;1052000;1;841505;101;9;35;44.0;3;1;0;1;97;0;0;0;4067.39;10;0;1;0
2025;5;MG;3147105;C;2945000;1;784205;101;7;22;44.0;3;1;0;1;97;0;0;0;1738.0;9;0;1;0
2025;5;MG;3147105;C;3101200;1;784205;101;6;18;44.0;3;1;0;1;97;0;0;0;1779.56;3;0;1;0
2025;5;MG;3147105;C;3101200;1;771105;101;6;25;44.0;1;1;0;1;97;0;0;0;3000.0;1;0;1;0
2025;5;MG;3147105;C;1321900;-1;252705;101;7;23;43.2;3;3;0;1;31;0;0;0;2237.0;6;0;1;0
2025;5;MG;3147105;F;4120400;-1;717020;101;7;19;44.0;1;1;0;4;31;0;0;0;1600.0;4;0;1;0
2025;5;MG;3147105;G;4634601;-1;783225;101;7;29;44.0;3;1;0;1;31;0;0;0;1518.0;3;0;1;0
2025;5;MG;3147105;G;4724500;-1;421125;101;4;18;44.0;3;3;0;1;31;0;0;0;1640.0;5;0;1;0
2025;5;MG;3147105;G;4784900;-1;521110;101;7;39;40.0;1;1;0;1;31;0;0;0;1518.0;2;0;1;0
2025;5;MG;3147105;G;4520001;-1;914405;101;7;48;44.0;3;1;0;1;40;0;0;0;4500.0;4;0;1;0
2025;5;MG;3147105;G;4641901;-1;411005;103;6;16;20.0;3;3;0;1;40;0;0;0;712.99;4;1;1;0
2025;5;MG;3147105;G;4711302;-1;848515;101;6;22;44.0;3;1;0;1;40;0;0;0;3265.1;6;0;1;0
2025;5;MG;3147105;G;4744005;-1;521140;101;7;31;44.0;3;3;0;1;40;0;0;0;1821.6;5;0;1;0
2025;5;MG;3147105;G;4772500;-1;521110;101;7;21;44.0;1;3;0;1;40;0;0;0;1628.63;2;0;1;0
2025;5;MG;3147105;A;0154700;-1;623215;101;7;31;44.0;3;1;2;3;43;0;0;0;1518.0;1;0;1;0
2025;5;MG;3147105;C;2411300;-1;411005;103;7;18;20.0;1;3;0;1;43;0;0;0;690.0;8;1;1;0
2025;5;MG;3147105;I;5611203;-1;414125;101;7;19;44.0;2;1;0;1;43;0;0;0;1672.38;4;0;1;0
2025;5;MG;3147105;M;7112000;-1;717020;101;7;45;45.0;3;1;0;1;43;0;0;0;1606.0;3;0;1;0
2025;5;MG;3147105;C;1052000;1;818110;101;7;18;44.0;3;1;0;1;97;0;0;0;1968.54;10;0;1;0
2025;5;MG;3147105;C;1066000;1;784205;101;4;49;44.0;3;3;0;1;97;0;0;0;1769.79;9;0;1;0
2025;5;MG;3147105;C;2511000;1;783215;101;5;50;45.0;3;1;0;1;97;0;0;0;1860.0;4;0;1;0
2025;5;MG;3147105;C;2945000;1;784205;101;7;18;44.0;3;3;0;1;97;0;0;0;1738.0;9;0;1;0
2025;5;MG;3147105;C;3312103;1;514225;101;7;38;44.0;3;3;0;1;97;0;0;0;1628.63;4;0;1;0
2025;5;MG;3147105;F;4120400;1;717020;101;5;26;44.0;3;1;0;4;97;0;0;0;1600.0;4;0;1;0
2025;5;MG;3147105;C;1052000;-1;410205;101;7;47;44.0;3;1;0;1;31;0;0;0;5532.04;10;0;1;0
2025;5;MG;3147105;C;2945000;-1;784205;101;7;20;44.0;3;3;0;1;31;0;0;0;1738.0;9;0;1;0
2025;5;MG;3147105;F;4120400;-1;715210;101;7;28;44.0;3;1;0;1;31;0;0;0;2239.93;3;0;1;0
2025;5;MG;3147105;G;4623109;-1;414125;101;4;34;44.0;3;1;0;1;31;0;0;0;1700.0;3;0;1;0
2025;5;MG;3147105;G;4761001;-1;142305;101;7;29;34.5;6;3;0;1;31;0;0;0;2952.0;2;0;1;0
2025;5;MG;3147105;C;1011201;-1;784205;101;7;27;44.0;3;1;0;1;40;0;0;0;1720.33;8;0;1;0
2025;5;MG;3147105;C;1011201;-1;784205;101;4;32;44.0;3;3;0;1;40;0;0;0;1720.33;8;0;1;0
2025;5;MG;3147105;C;1066000;-1;414140;101;7;24;44.0;1;1;0;1;40;0;0;0;1769.79;7;0;1;0
2025;5;MG;3147105;G;4634601;-1;782510;101;7;34;44.0;3;1;0;1;40;0;0;0;1938.81;3;0;1;0
2025;5;MG;3147105;G;4711302;-1;414215;101;6;17;44.0;3;1;0;1;40;0;0;0;1690.77;7;0;1;0
2025;5;MG;3147105;G;4753900;-1;521110;101;7;39;44.0;3;1;0;1;40;0;0;0;0.0;4;0;1;0
2025;5;MG;3147105;I;5611203;-1;521140;101;7;23;44.0;3;3;0;1;40;0;0;0;1585.76;2;0;1;0
2025;5;MG;3147105;Q;8640202;-1;411005;101;7;32;44.0;3;3;0;1;40;0;0;0;1568.74;4;0;1;0
2025;5;MG;3147105;G;4711302;-1;521140;101;6;18;44.0;1;3;0;1;43;0;0;0;1690.77;6;0;1;0
2025;5;MG;3147105;G;4789099;-1;519110;101;5;39;44.0;3;1;0;1;43;0;0;0;1538.5;2;0;1;0
2025;5;MG;3147105;C;1091101;1;513435;101;7;33;44.0;1;3;0;1;97;0;0;0;1635.0;5;0;1;0
2025;5;MG;3147105;C;2945000;1;784205;101;4;26;44.0;3;3;0;1;97;0;0;0;1738.0;9;0;1;0
2025;5;MG;3147105;G;4520004;-1;992115;101;6;17;44.0;3;1;0;1;31;0;0;0;1515.0;3;0;1;0
2025;5;MG;3147105;I;5611203;-1;513435;101;7;35;36.0;3;3;0;1;31;0;0;0;1518.0;2;0;1;0
2025;5;MG;3147105;C;1011201;-1;848525;101;7;28;44.0;2;1;0;1;40;0;0;0;1970.91;8;0;1;0
2025;5;MG;3147105;C;1012101;-1;848505;101;7;24;44.0;3;1;0;1;40;0;0;0;1716.56;9;0;1;0
2025;5;MG;3147105;C;2411300;-1;632605;101;7;27;36.0;3;1;0;1;40;0;0;0;2290.39;7;0;1;0
2025;5;MG;3147105;G;4530705;-1;992115;101;5;23;40.0;3;1;0;1;40;0;0;0;1600.0;2;0;1;0
2025;5;MG;3147105;G;4712100;-1;521140;101;6;25;44.0;1;3;0;1;40;0;0;0;1518.0;3;0;1;0
2025;5;MG;3147105;G;4712100;-1;521140;101;6;25;48.0;3;3;0;1;40;0;0;0;1650.0;2;0;1;0
