ano;mes;sigla_uf;id_municipio;cnae_2_secao;cnae_2_subclasse;saldo_movimentacao;cbo_2002;categoria;grau_instrucao;idade;horas_contratuais;raca_cor;sexo;tipo_empregador;tipo_estabelecimento;tipo_movimentacao;tipo_deficiencia;indicador_trabalho_intermitente;indicador_trabalho_parcial;salario_mensal;tamanho_estabelecimento_janeiro;indicador_aprendiz;origem_informacao;indicador_fora_prazo
2025;1;MG;3145604;G;4711302;-1;521125;101;7;18;44.0;3;1;0;1;43;0;0;0;1518.0;5;0;1;0
2025;1;MG;3145604;A;0134200;1;621005;101;2;58;44.0;1;1;2;3;97;0;0;0;1800.0;2;0;1;0
2025;1;MG;3145604;A;0151201;1;621005;101;7;47;44.0;2;1;2;3;97;0;0;0;1518.0;2;0;1;0
2025;1;MG;3145604;Q;8610101;1;223505;101;9;41;42.0;1;1;0;1;97;0;0;0;2067.0;9;0;1;0
2025;1;MG;3145604;A;0134200;1;622020;102;4;46;44.0;3;1;2;3;97;0;0;0;1475.0;1;0;1;0
2025;1;MG;3145604;A;0134200;1;641015;101;3;53;44.0;2;1;2;3;97;0;0;0;1950.0;2;0;1;0
2025;1;MG;3145604;C;2945000;1;731135;101;6;19;44.0;2;1;0;1;97;0;0;0;1675.8;10;0;1;0
2025;1;MG;3145604;F;4399199;1;715210;101;7;31;42.5;3;1;0;1;97;0;0;0;1890.0;5;0;1;0
2025;1;MG;3145604;I;5510803;1;422105;101;7;21;44.0;1;3;0;1;97;0;0;0;1606.42;4;0;1;0
2025;1;MG;3145604;C;1091102;1;513435;101;6;19;44.0;3;1;0;1;97;0;0;0;1623.7;4;0;1;0
2025;1;MG;3145604;I;5611201;1;513205;101;7;49;44.0;3;3;0;1;97;0;0;0;1854.27;4;0;1;0
2025;1;MG;3145604;I;5611203;-1;421125;101;6;21;33.43;3;3;0;1;40;0;0;0;1518.0;3;0;1;0
2025;1;MG;3145604;A;0154700;1;622020;101;1;46;44.0;4;3;0;1;97;0;0;0;1518.0;9;0;1;0
2025;1;MG;3145604;C;1091102;1;521140;101;7;35;44.0;3;3;0;1;97;0;0;0;1623.7;4;0;1;0
2025;1;MG;3145604;C;1539400;1;252405;101;9;25;44.0;1;3;0;1;97;0;0;0;2200.0;8;0;1;0
2025;1;MG;3145604;C;2945000;1;724610;101;3;40;44.0;1;3;0;1;97;0;0;0;1944.57;10;0;1;0
2025;1;MG;3145604;F;4110700;1;717020;101;7;24;44.0;1;1;0;1;97;0;0;0;1635.0;6;0;1;0
2025;1;MG;3145604;Q;8610101;1;411005;101;7;18;44.0;2;3;0;1;97;0;0;0;1518.0;9;0;1;0
2025;1;MG;3145604;Q;8640202;1;515215;101;9;22;44.0;1;3;0;1;97;0;0;0;1615.63;4;0;1;0
2025;1;MG;3145604;G;4771701;-1;521130;101;7;28;44.0;1;1;0;1;40;0;0;0;1518.0;2;0;1;0
2025;1;MG;3145604;Q;8630504;-1;514320;101;4;62;40.0;1;3;0;1;40;0;0;0;1518.0;2;0;1;0
2025;1;MG;3145604;A;0322101;-1;513505;101;4;59;44.0;3;3;0;1;43;0;0;0;1518.0;2;0;1;0
2025;1;MG;3145604;G;4711302;-1;421125;101;6;19;44.0;1;3;0;1;43;0;0;0;1518.0;5;0;1;0
2025;1;MG;3145604;A;0151202;1;621005;101;6;19;44.0;3;1;2;3;97;0;0;0;1720.0;6;0;1;0
2025;1;MG;3145604;C;1539400;1;517420;101;4;43;44.0;1;1;0;1;97;0;0;0;1655.92;8;0;1;0
2025;1;MG;3145604;F;4299599;1;717020;101;7;24;44.0;1;1;0;1;97;0;0;0;1800.0;5;0;1;0
2025;1;MG;3145604;G;4722901;1;848510;101;7;28;44.0;3;1;0;1;97;0;0;0;1518.0;2;0;1;0
2025;1;MG;3145604;G;4763601;1;521110;101;6;31;44.0;1;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;1;MG;3145604;L;6810201;1;312105;101;9;26;44.0;1;3;0;1;97;0;0;0;2118.0;4;0;1;0
2025;1;MG;3145604;C;1539400;1;411005;101;7;37;44.0;2;3;0;1;97;1;0;0;1518.0;8;0;1;0
2025;1;MG;3145604;G;4763601;1;521110;101;6;32;44.0;1;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;1;MG;3145604;G;4772500;1;411005;101;7;24;44.0;1;1;0;1;97;0;0;0;1850.0;2;0;1;0
2025;1;MG;3145604;G;4639701;-1;414110;101;7;25;44.0;1;1;0;1;40;0;0;0;1518.0;7;0;1;0
2025;1;MG;3145604;G;4782201;-1;414125;101;5;17;29.0;1;3;0;1;43;0;0;0;1074.31;3;0;1;0
2025;1;MG;3145604;A;0230600;1;621005;101;6;23;44.0;2;1;0;1;97;0;0;0;1983.21;5;0;1;0
2025;1;MG;3145604;N;8011101;1;517420;101;7;32;44.0;2;1;0;1;97;0;0;0;1740.0;5;0;1;0
2025;1;MG;3145604;N;8299799;1;521110;101;7;19;44.0;3;3;0;1;97;0;0;0;1497.3;5;0;1;0
2025;1;MG;3145604;C;2945000;-1;731135;101;7;22;44.0;1;1;0;1;31;0;0;0;1675.8;10;0;1;0
2025;1;MG;3145604;G;4711302;-1;421125;101;7;30;44.0;3;1;0;1;31;0;0;0;1518.0;5;0;1;0
2025;1;MG;3145604;A;0154700;-1;622020;101;1;41;44.0;2;3;0;1;43;0;0;0;1518.0;9;0;1;0
2025;1;MG;3145604;A;0134200;1;223305;101;7;25;44.0;1;1;2;3;97;0;0;0;3000.0;1;0;1;0
2025;1;MG;3145604;A;0154700;1;641015;101;6;28;44.0;3;1;0;1;97;0;0;0;1551.83;9;0;1;0
2025;1;MG;3145604;C;2391503;1;716525;101;7;20;44.0;3;1;0;1;97;0;0;0;1518.0;3;0;1;0
2025;1;MG;3145604;F;4120400;1;715210;101;7;42;44.0;3;1;2;4;97;0;0;0;2239.93;1;0;1;0
2025;1;MG;3145604;G;4712100;1;421125;101;7;42;44.0;1;3;0;1;97;0;0;0;1518.0;3;0;1;0
2025;1;MG;3145604;I;5510801;1;513315;101;80;44;44.0;1;3;0;1;97;0;0;0;1606.42;4;0;1;0
2025;1;MG;3145604;I;5620101;1;514320;101;7;53;44.0;1;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;1;MG;3145604;M;6920601;1;411005;101;9;30;20.0;1;3;0;1;97;0;0;0;690.0;2;0;1;0
2025;1;MG;3145604;F;4213800;1;782510;101;6;39;44.0;1;1;0;1;97;0;0;0;2059.6;5;0;1;0
2025;1;MG;3145604;N;7732201;1;782510;101;7;34;44.0;6;1;0;1;97;0;0;0;2450.0;3;0;1;0
2025;1;MG;3145604;G;4782201;-1;354125;101;7;18;29.0;1;3;0;1;40;0;0;0;998.52;3;0;1;0
2025;1;MG;3145604;I;5611201;-1;513505;101;1;51;44.0;3;3;0;1;40;0;0;0;1700.0;7;0;1;0
2025;1;MG;3145604;I;5611201;-1;513205;101;6;24;44.0;3;1;0;1;43;0;0;0;1950.0;3;0;1;0
2025;1;MG;3145604;A;0210108;1;632125;101;7;35;44.0;2;1;0;1;97;0;0;0;1518.0;3;0;1;0
2025;1;MG;3145604;F;4299599;1;513425;101;7;49;44.0;1;3;0;1;97;0;0;0;2500.0;5;0;1;0
2025;1;MG;3145604;G;4712100;1;521110;101;7;53;44.0;1;3;0;1;97;0;0;0;1614.05;3;0;1;0
2025;1;MG;3145604;N;8299799;1;423115;101;7;27;44.0;2;1;0;1;97;0;0;0;1449.4;2;0;1;0
2025;1;MG;3145604;R;9313100;1;514320;101;7;24;44.0;2;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;1;MG;3145604;A;0134200;-1;621005;101;5;42;44.0;1;1;2;3;31;0;0;0;1670.0;4;0;1;0
2025;1;MG;3145604;C;2945000;-1;731135;101;7;36;44.0;1;3;0;1;31;0;0;0;1675.8;10;0;1;0
2025;1;MG;3145604;F;4120400;-1;715210;101;4;51;44.0;1;1;2;4;31;0;0;0;2239.93;1;0;1;0
2025;1;MG;3145604;I;5611201;-1;521140;101;7;20;44.0;3;3;0;1;31;0;0;0;1700.0;7;0;1;0
2025;1;MG;3145604;I;5611201;-1;510130;101;7;21;44.0;3;1;0;1;31;0;0;0;2100.0;4;0;1;0
2025;1;MG;3145604;C;1539400;-1;764105;101;3;31;44.0;3;3;0;1;40;0;0;0;1518.0;8;0;1;0
2025;1;MG;3145604;C;1052000;-1;521115;101;7;38;44.0;1;1;0;1;40;0;0;0;1826.18;8;0;1;0
2025;1;MG;3145604;G;4639701;-1;521140;101;6;18;44.0;3;1;0;1;40;0;0;0;1573.74;6;0;1;0
2025;1;MG;3145604;A;0151202;1;621005;101;6;29;44.0;2;1;2;3;97;0;0;0;1518.0;2;0;1;0
2025;1;MG;3145604;A;0162899;1;621005;101;7;28;43.75;3;1;2;3;97;0;0;0;1518.0;1;0;1;0
2025;1;MG;3145604;C;1052000;1;414110;101;7;27;44.0;1;3;0;1;97;0;0;0;1772.33;8;0;1;0
2025;1;MG;3145604;F;4110700;1;715210;101;7;49;44.0;1;1;0;1;97;0;0;0;2540.0;6;0;1;0
2025;1;MG;3145604;I;5611201;1;513435;101;4;26;44.0;3;1;0;1;97;0;0;0;1854.27;4;0;1;0
2025;1;MG;3145604;G;4692300;1;514225;101;6;43;44.0;3;3;0;1;97;0;0;0;1709.0;4;0;1;0
2025;1;MG;3145604;A;0134200;1;621005;101;7;23;44.0;1;1;2;3;97;0;0;0;1900.0;1;0;1;0
2025;1;MG;3145604;A;0210108;1;632605;101;3;50;44.0;3;1;0;1;97;0;0;0;2050.0;3;0;1;0
2025;1;MG;3145604;G;4712100;1;521110;101;7;43;44.0;1;3;0;1;97;0;0;0;1700.0;2;0;1;0
2025;1;MG;3145604;G;4781400;-1;521140;101;7;22;44.0;1;3;0;1;40;0;0;0;1515.8;2;0;1;0
2025;1;MG;3145604;Q;8610101;-1;422105;101;6;21;42.0;3;3;0;1;40;0;0;0;1518.0;9;0;1;0
2025;1;MG;3145604;A;0230600;-1;622420;101;4;25;44.0;2;1;0;1;43;0;0;0;2400.0;5;0;1;0
2025;1;MG;3145604;G;4711302;1;521140;101;7;18;44.0;1;3;0;1;97;0;0;0;1518.0;6;0;1;0
2025;1;MG;3145604;G;4711302;-1;521125;101;7;31;44.0;3;3;0;1;43;0;0;0;1518.0;5;0;1;0
2025;1;MG;3145604;A;0151202;1;621005;101;7;19;44.0;3;1;2;3;97;0;0;0;2200.0;2;0;1;0
2025;1;MG;3145604;G;4520001;1;411005;101;8;21;44.0;1;1;0;1;97;0;0;0;1518.0;3;0;1;0
2025;1;MG;3145604;G;4731800;1;521135;101;7;37;44.0;1;1;0;1;97;0;0;0;1540.76;4;0;1;0
2025;1;MG;3145604;C;2945000;-1;731135;101;7;29;44.0;1;3;0;1;31;0;0;0;2003.16;10;0;1;0
2025;1;MG;3145604;C;2945000;-1;731135;101;2;35;44.0;3;3;0;1;40;0;0;0;1675.8;10;0;1;0
2025;1;MG;3145604;N;8299799;-1;514120;101;6;33;44.0;3;3;0;1;40;0;0;0;1497.3;5;0;1;0
2025;1;MG;3145604;A;0134200;1;621005;101;3;20;44.0;3;1;2;3;97;0;0;0;1518.0;1;0;1;0
2025;1;MG;3145604;L;6821802;1;411005;101;7;46;44.0;1;3;0;1;97;0;0;0;2118.0;2;0;1;0
2025;1;MG;3145604;A;0151202;1;621005;101;7;29;44.0;3;1;2;3;97;0;0;0;1518.0;2;0;1;0
2025;1;MG;3145604;H;4930202;-1;782510;101;7;25;44.0;1;1;0;1;31;0;0;0;2824.0;3;0;1;0
2025;1;MG;3145604;A;0134200;1;621005;101;7;18;44.0;1;1;2;3;97;0;0;0;1800.0;1;0;1;0
2025;1;MG;3145604;A;0230600;1;621005;101;7;24;44.0;3;1;0;1;97;0;0;0;1983.21;5;0;1;0
2025;1;MG;3145604;C;1052000;1;784205;101;7;27;35.0;3;1;0;1;97;0;0;0;1515.5;8;0;1;0
2025;1;MG;3145604;G;4639701;1;421125;101;6;17;16.0;1;1;0;1;97;0;0;1;572.26;7;0;1;0
2025;1;MG;3145604;R;9313100;1;514320;101;4;51;44.0;3;3;0;1;97;0;0;0;1518.0;4;0;1;0
2025;1;MG;3145604;R;9313100;1;252305;101;8;18;44.0;1;3;0;1;97;0;0;0;1518.0;4;0;1;0
2025;1;MG;3145604;I;5510801;-1;513315;101;6;22;44.0;2;3;0;1;40;0;0;0;1606.42;4;0;1;0
2025;1;MG;3145604;A;0154700;1;622020;101;6;22;44.0;2;1;0;1;97;0;0;0;1518.0;9;0;1;0
2025;1;MG;3145604;F;4213800;1;992225;101;3;38;44.0;1;1;0;1;97;0;0;0;2300.0;5;0;1;0
2025;1;MG;3145604;G;4771701;1;521130;101;7;26;44.0;4;3;0;1;97;0;0;0;1518.0;4;0;1;0
2025;1;MG;3145604;N;8112500;1;514225;101;7;43;22.0;2;3;0;1;97;0;0;0;864.6;2;0;1;0
2025;1;MG;3145604;I;5620101;-1;514320;101;5;32;44.0;3;3;0;1;40;0;0;0;1527.75;4;0;1;0
2025;1;MG;3145604;G;4744099;-1;411010;103;7;18;20.0;6;1;0;1;43;0;0;1;712.99;4;1;1;0
2025;1;MG;3145604;F;4120400;1;717020;101;7;28;44.0;3;1;2;3;97;0;0;0;2174.53;3;0;1;0
2025;1;MG;3145604;G;4711302;-1;421125;101;7;32;44.0;1;3;0;1;43;0;0;0;1518.0;5;0;1;0
2025;1;MG;3145604;A;0154700;1;622020;101;6;18;44.0;2;1;0;1;97;0;0;0;1518.0;9;0;1;0
2025;1;MG;3145604;G;4646001;1;521110;101;7;19;44.0;3;3;0;1;97;0;0;0;1774.0;2;0;1;0
2025;1;MG;3145604;Q;8610101;1;322205;101;7;20;42.0;1;3;0;1;97;0;0;0;1518.0;9;0;1;0
2025;1;MG;3145604;C;2945000;-1;724315;101;9;43;44.0;3;3;0;1;31;0;0;0;1885.98;10;0;1;0
2025;1;MG;3145604;C;2945000;-1;731135;101;7;20;44.0;2;3;0;1;31;0;0;0;1675.8;10;0;1;0
2025;1;MG;3145604;G;4713004;-1;521110;101;7;37;44.0;2;3;0;1;40;1;0;0;0.0;4;0;1;0
2025;1;MG;3145604;G;4757100;-1;514310;101;7;20;44.0;3;1;0;1;31;0;0;0;1518.0;2;0;1;0
2025;1;MG;3145604;G;4789099;-1;142105;101;9;44;44.0;3;1;0;1;31;0;0;0;0.0;5;0;1;0
2025;1;MG;3145604;A;0230600;-1;622420;101;4;35;44.0;1;1;0;1;43;0;0;0;2400.0;5;0;1;0
2025;1;MG;3145604;C;1091102;1;521140;101;7;18;44.0;1;1;0;1;97;0;0;0;1623.7;4;0;1;0
2025;1;MG;3145604;N;8299799;1;521110;101;7;18;44.0;1;3;0;1;97;0;0;0;1609.59;5;0;1;0
2025;1;MG;3145604;Q;8630503;1;422105;101;6;35;27.75;1;3;2;3;97;0;0;0;1290.0;1;0;1;0
2025;1;MG;3145604;A;0230600;-1;621005;101;4;41;44.0;1;1;0;1;43;0;0;0;1983.21;5;0;1;0
2025;1;MG;3145604;C;1093702;-1;841810;101;7;31;44.0;3;3;0;1;43;0;0;0;1533.0;7;0;1;0
2025;1;MG;3145604;A;0154700;1;622020;101;6;32;44.0;2;1;0;1;97;0;0;0;1518.0;9;0;1;0
2025;1;MG;3145604;F;4120400;1;717020;101;7;23;44.0;1;1;2;4;97;0;0;0;1572.91;1;0;1;0
2025;1;MG;3145604;A;0154700;1;622020;101;5;18;44.0;2;3;0;1;97;0;0;0;1518.0;9;0;1;0
2025;1;MG;3145604;G;4744002;1;783215;101;5;37;44.0;3;1;0;1;97;0;0;0;2220.0;3;0;1;0
2025;1;MG;3145604;G;4781400;-1;521110;101;6;16;24.0;1;3;0;1;40;0;0;1;828.0;2;0;1;0
2025;1;MG;3145604;G;4711302;-1;848510;101;7;43;44.0;3;1;0;1;43;0;0;0;1917.75;5;0;1;0
2025;1;MG;3145604;C;1532700;1;764115;101;4;27;44.0;1;3;0;1;97;0;0;0;1600.0;5;0;1;0
2025;1;MG;3145604;F;4110700;1;717020;101;7;25;44.0;1;1;0;1;97;0;0;0;1792.21;6;0;1;0
2025;1;MG;3145604;F;4110700;-1;717020;101;7;29;44.0;1;1;0;1;43;0;0;0;1635.0;6;0;1;0
2025;1;MG;3145604;F;4120400;1;717020;101;7;39;44.0;3;1;2;4;97;0;0;0;1572.91;1;0;1;0
2025;1;MG;3145604;G;4743100;1;716305;101;7;28;44.0;2;1;0;1;97;0;0;0;1558.11;2;0;1;0
2025;1;MG;3145604;A;0154700;1;622020;101;2;42;44.0;2;3;0;1;97;0;0;0;1518.0;9;0;1;0
2025;1;MG;3145604;C;1091102;1;848305;101;7;41;44.0;1;1;0;1;97;0;0;0;1518.0;3;0;1;0
2025;1;MG;3145604;F;4110700;1;715210;101;7;38;44.0;1;1;0;1;97;0;0;0;2832.94;6;0;1;0
2025;1;MG;3145604;F;4213800;1;992210;101;3;36;44.0;3;1;0;1;97;0;0;0;4000.0;5;0;1;0
2025;1;MG;3145604;H;5229002;1;782515;101;7;48;44.0;2;1;0;1;97;0;0;0;2059.6;2;0;1;0
2025;1;MG;3145604;I;5510803;1;516310;101;4;59;44.0;1;3;0;1;97;0;0;0;1876.03;4;0;1;0
2025;1;MG;3145604;I;5510803;1;422105;101;7;40;44.0;3;1;0;1;97;0;0;0;1606.42;4;0;1;0
2025;1;MG;3145604;H;4930202;-1;782510;101;7;41;44.0;2;1;0;1;40;0;0;0;2507.78;2;0;1;0
2025;1;MG;3145604;I;5611201;-1;513505;101;7;30;42.0;1;3;0;1;40;0;0;0;1700.0;4;0;1;0
2025;1;MG;3145604;A;0152101;1;621005;101;5;45;44.0;1;1;2;3;97;0;0;0;2429.92;4;0;1;0
2025;1;MG;3145604;B;0899102;1;514320;101;7;23;44.0;1;1;0;1;97;0;0;0;2118.0;2;0;1;0
2025;1;MG;3145604;G;4711302;1;521125;101;7;16;44.0;3;1;0;1;97;0;0;0;1518.0;5;0;1;0
2025;1;MG;3145604;G;4782201;1;521110;101;7;39;44.0;3;3;0;1;97;0;0;0;1628.63;2;0;1;0
2025;1;MG;3145604;Q;8610101;1;514320;101;6;56;42.0;3;3;0;1;97;0;0;0;1518.0;9;0;1;0
2025;1;MG;3145604;Q;8711502;1;514320;101;6;52;44.0;3;3;0;1;97;0;0;0;1518.0;1;0;1;0
2025;1;MG;3145604;C;1052000;1;301105;101;7;20;44.0;2;3;0;1;97;0;0;0;1700.0;6;0;1;0
2025;1;MG;3145604;C;1091102;1;521140;101;7;35;44.0;1;3;0;1;97;0;0;0;1518.0;3;0;1;0
2025;1;MG;3145604;H;4929901;1;782405;101;7;63;44.0;2;1;0;1;97;0;0;0;2244.11;4;0;1;0
2025;1;MG;3145604;C;1539400;-1;764105;101;7;19;44.0;2;1;0;1;43;0;0;0;1518.0;8;0;1;0
2025;1;MG;3145604;C;1539400;-1;764105;101;7;19;44.0;3;3;0;1;43;0;0;0;1518.0;8;0;1;0
2025;1;MG;3145604;Q;8610101;-1;514320;101;4;34;42.0;1;1;0;1;43;4;0;0;1518.0;9;0;1;0
2025;1;MG;3145604;A;0154700;1;623215;101;7;18;44.0;3;1;0;1;97;0;0;0;1518.0;9;0;1;0
2025;1;MG;3145604;Q;8610101;1;422105;101;9;41;42.0;1;1;0;1;97;0;0;0;1518.0;9;0;1;0
2025;1;MG;3145604;A;0134200;1;622020;101;4;56;44.0;2;1;2;3;97;0;0;0;2700.0;1;0;1;0
2025;1;MG;3145604;G;4751201;1;317205;101;7;25;44.0;1;1;0;1;97;0;0;0;0.0;3;0;1;0
2025;1;MG;3145604;G;4771701;1;521130;101;8;40;44.0;3;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;1;MG;3145604;I;5510803;1;516310;101;2;42;44.0;2;3;0;1;97;0;0;0;1876.03;4;0;1;0
2025;1;MG;3145604;Q;8610101;1;223505;101;80;53;44.0;3;3;0;1;97;0;0;0;2067.0;9;0;1;0
2025;1;MG;3145604;G;4639701;-1;521140;101;6;31;44.0;1;3;0;1;43;0;0;0;1518.0;7;0;1;0
2025;1;MG;3145604;A;0134200;1;715230;101;7;46;44.0;1;1;2;3;97;0;0;0;3100.0;1;0;1;0
2025;1;MG;3145604;A;0322101;1;514320;101;7;20;44.0;1;1;0;1;97;0;0;0;1700.0;2;0;1;0
2025;1;MG;3145604;I;5611203;1;521140;101;7;61;44.0;1;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;1;MG;3145604;A;0154700;-1;622020;101;3;35;44.0;2;3;0;1;31;0;0;0;1567.92;9;0;1;0
2025;1;MG;3145604;R;9313100;-1;224120;101;8;23;6.0;1;1;0;1;31;0;0;1;320.4;4;0;1;0
2025;1;MG;3145604;I;5611201;-1;141515;101;7;37;44.0;1;1;0;1;40;0;0;0;3000.0;7;0;1;0
2025;1;MG;3145604;G;4639701;-1;848510;101;4;50;44.0;1;1;0;1;43;0;0;0;1654.66;7;0;1;0
2025;1;MG;3145604;A;0154700;1;622020;101;7;24;44.0;3;1;0;1;97;0;0;0;1518.0;9;0;1;0
2025;1;MG;3145604;C;1351100;1;763325;101;7;39;42.5;2;3;0;1;97;0;0;0;1835.6;5;0;1;0
2025;1;MG;3145604;C;1539400;1;760505;101;9;47;44.0;3;1;0;1;97;0;0;0;4663.21;8;0;1;0
2025;1;MG;3145604;Q;8610101;1;322205;101;7;26;42.0;3;3;0;1;97;0;0;0;1506.66;9;0;1;0
2025;1;MG;3145604;Q;8630504;1;411010;101;7;20;44.0;1;3;0;1;97;0;0;0;1800.0;3;0;1;0
2025;1;MG;3145604;C;2945000;-1;731135;101;8;19;44.0;3;3;0;1;31;0;0;0;1675.8;10;0;1;0
2025;1;MG;3145604;F;4330404;-1;411005;101;7;37;44.0;3;3;0;1;31;0;0;0;2277.0;3;0;1;0
2025;1;MG;3145604;Q;8630504;-1;422105;101;7;37;44.0;3;3;2;3;31;0;0;0;1518.0;2;0;1;0
2025;1;MG;3145604;A;0134200;-1;621005;101;5;53;44.0;1;3;2;3;31;0;0;0;1518.0;2;0;1;0
2025;1;MG;3145604;G;4639701;-1;521110;103;6;18;20.0;3;1;0;1;40;0;0;0;712.99;7;1;1;0
2025;1;MG;3145604;A;0230600;-1;622420;101;4;23;44.0;2;1;0;1;43;0;0;0;2400.0;5;0;1;0
2025;1;MG;3145604;C;1539400;-1;764105;101;4;18;44.0;3;1;0;1;43;0;0;0;1518.0;8;0;1;0
2025;1;MG;3145604;A;0151202;1;621005;101;7;29;44.0;1;1;2;3;97;0;0;0;1518.0;3;0;1;0
2025;1;MG;3145604;F;4110700;1;717020;101;7;22;44.0;1;1;0;1;97;0;0;0;1792.21;6;0;1;0
2025;1;MG;3145604;G;4743100;1;716305;101;7;28;44.0;3;1;0;1;97;0;0;0;1518.0;1;0;1;0
2025;1;MG;3145604;I;5611201;1;521140;101;7;22;44.0;3;1;0;1;97;0;0;0;2370.0;7;0;1;0
2025;1;MG;3145604;J;6110803;1;521110;101;7;37;44.0;3;3;0;1;97;0;0;0;1518.0;4;0;1;0
2025;1;MG;3145604;G;4782201;-1;413115;101;7;47;44.0;3;3;0;1;31;0;0;0;1881.25;2;0;1;0
2025;1;MG;3145604;N;7723300;-1;521110;101;7;27;44.0;3;3;0;1;31;0;0;0;1590.0;3;0;1;0
2025;1;MG;3145604;C;1052000;-1;784110;101;7;25;44.0;2;3;0;1;40;0;0;0;2253.0;8;0;1;0
2025;1;MG;3145604;A;0134200;-1;141115;101;6;42;22.0;2;1;2;3;31;0;0;0;1819.4;2;0;1;0
2025;1;MG;3145604;C;1052000;-1;514320;101;7;39;35.0;1;1;0;1;31;0;0;0;1874.25;8;0;1;0
2025;1;MG;3145604;N;8011101;-1;517420;101;3;40;44.0;3;1;0;1;31;0;0;0;1700.0;5;0;1;0
2025;1;MG;3145604;N;8291100;-1;521110;101;7;21;37.5;2;3;0;1;31;0;0;0;1628.63;4;0;1;0
2025;1;MG;3145604;P;8593700;-1;421105;101;7;19;44.0;1;3;0;1;31;0;0;0;1518.0;3;0;1;0
2025;1;MG;3145604;C;1532700;-1;782305;101;7;29;44.0;1;3;0;1;43;0;0;0;2500.0;5;0;1;0
2025;1;MG;3145604;C;1532700;-1;760405;101;7;46;44.0;3;3;0;1;43;0;0;0;6000.0;5;0;1;0
2025;1;MG;3145604;G;4711302;-1;521125;101;7;19;44.0;3;1;0;1;43;0;0;0;1518.0;5;0;1;0
2025;1;MG;3145604;A;0151202;1;641015;101;2;20;44.0;1;1;2;3;97;0;0;0;1720.0;6;0;1;0
2025;1;MG;3145604;A;0154700;1;622020;101;2;41;44.0;2;3;0;1;97;0;0;0;1518.0;9;0;1;0
2025;1;MG;3145604;G;4781400;1;521110;101;6;19;44.0;3;1;0;1;97;0;0;0;1518.0;4;0;1;0
2025;1;MG;3145604;Q;8630504;1;322415;101;7;22;44.0;2;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;1;MG;3145604;Q;8630504;-1;354125;101;7;35;35.0;1;3;0;1;31;0;0;0;1612.5;2;0;1;0
2025;1;MG;3145604;C;1539400;-1;764105;101;7;26;44.0;2;3;0;1;40;0;0;0;1518.0;8;0;1;0
2025;1;MG;3145604;C;2945000;-1;731135;101;6;28;44.0;3;3;0;1;40;0;0;0;1675.8;10;0;1;0
2025;1;MG;3145604;G;4731800;-1;521135;101;7;29;44.0;2;1;0;1;31;0;0;0;1540.75;5;0;1;0
2025;1;MG;3145604;C;1539400;-1;811770;101;5;23;44.0;3;1;0;1;32;0;0;0;1779.95;8;0;1;0
2025;1;MG;3145604;G;4771701;-1;421125;101;7;23;44.0;3;3;0;1;40;0;0;0;1518.0;4;0;1;0
2025;1;MG;3145604;H;5320202;-1;519110;101;7;21;48.0;1;1;0;1;40;0;0;0;1518.0;2;0;1;0
2025;1;MG;3145604;I;5611201;-1;223710;101;9;26;44.0;3;3;0;1;40;0;0;0;2500.0;4;0;1;0
2025;1;MG;3145604;Q;8610101;-1;514310;101;5;43;42.0;3;3;0;1;40;0;0;0;1412.0;9;0;1;0
2025;1;MG;3145604;A;0151202;1;621005;101;7;27;44.0;2;1;2;3;97;0;0;0;3036.0;2;0;1;0
2025;1;MG;3145604;A;0154700;1;782510;101;7;45;44.0;3;1;0;1;97;0;0;0;1800.0;9;0;1;0
2025;1;MG;3145604;F;4299599;1;411005;101;7;20;44.0;1;3;0;1;97;0;0;0;1518.0;5;0;1;0
2025;1;MG;3145604;G;4711302;1;421125;101;7;25;44.0;2;1;0;1;97;0;0;0;1518.0;3;0;1;0
2025;1;MG;3145604;G;4731800;1;521135;101;7;21;44.0;1;3;0;1;97;0;0;0;1518.0;5;0;1;0
2025;1;MG;3145604;N;7732201;1;724440;101;7;20;44.0;2;1;0;1;97;0;0;0;1518.0;1;0;1;0
2025;1;MG;3145604;B;0710301;-1;784205;101;7;52;44.0;1;1;0;1;31;0;0;0;1710.0;7;0;1;0
2025;1;MG;3145604;C;2330302;-1;421125;101;7;39;44.0;3;3;0;1;31;0;0;0;1518.0;3;0;1;0
2025;1;MG;3145604;G;4712100;-1;521110;101;7;21;42.5;1;1;0;1;31;0;0;0;1518.0;2;0;1;0
2025;1;MG;3145604;K;6424703;-1;253215;101;9;39;40.0;1;1;0;1;31;0;0;0;5250.12;1;0;1;0
2025;1;MG;3145604;N;8291100;-1;521110;101;7;32;37.5;1;3;0;1;31;0;0;0;1628.63;4;0;1;0
2025;1;MG;3145604;G;4711302;-1;421125;101;7;21;44.0;1;3;0;1;32;0;0;0;1512.0;6;0;1;0
2025;1;MG;3145604;G;4711302;-1;411010;103;7;18;25.0;1;1;0;1;40;0;0;0;663.2;5;1;1;0
