ano;mes;sigla_uf;id_municipio;cnae_2_secao;cnae_2_subclasse;saldo_movimentacao;cbo_2002;categoria;grau_instrucao;idade;horas_contratuais;raca_cor;sexo;tipo_empregador;tipo_estabelecimento;tipo_movimentacao;tipo_deficiencia;indicador_trabalho_intermitente;indicador_trabalho_parcial;salario_mensal;tamanho_estabelecimento_janeiro;indicador_aprendiz;origem_informacao;indicador_fora_prazo
2025;3;MG;3114402;H;4924800;1;782310;101;7;63;44.0;1;1;0;1;97;0;0;0;1800.0;2;0;1;0
2025;3;MG;3114402;H;4924800;1;782410;101;7;65;44.0;1;1;0;1;97;0;0;0;2311.0;5;0;1;0
2025;3;MG;3114402;H;4924800;1;782410;101;7;65;44.0;1;1;0;1;97;0;0;0;2050.0;5;0;1;0
2025;3;MG;3114402;H;4930202;1;782510;101;7;24;44.0;3;1;0;1;97;0;0;0;3141.0;3;0;1;0
2025;3;MG;3114402;H;4930202;1;514320;101;7;47;44.0;1;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;3;MG;3114402;H;5211701;1;848425;101;7;41;44.0;1;1;0;1;97;0;0;0;2800.0;4;0;1;0
2025;3;MG;3114402;H;5320202;1;421125;101;7;38;44.0;1;3;0;1;97;0;0;0;1800.0;4;0;1;0
2025;3;MG;3114402;I;5510801;1;513425;101;7;24;44.0;1;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;3;MG;3114402;I;5510801;1;514320;101;7;21;44.0;1;3;0;1;97;0;0;0;1600.0;1;0;1;0
2025;3;MG;3114402;I;5510801;1;514320;101;7;20;44.0;1;3;0;1;97;0;0;0;1600.0;1;0;1;0
2025;3;MG;3114402;I;5510801;1;513405;101;8;27;44.0;1;3;0;1;97;0;0;0;1800.0;1;0;1;0
2025;3;MG;3114402;I;5611201;1;513405;101;7;21;44.0;1;3;0;1;97;0;0;0;1518.0;5;0;1;0
2025;3;MG;3114402;I;5611201;1;513435;101;7;21;44.0;1;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;3;MG;3114402;I;5611201;1;513505;101;7;54;44.0;1;3;0;1;97;0;0;0;1518.0;5;0;1;0
2025;3;MG;3114402;I;5611203;1;521110;101;6;33;44.0;3;3;0;1;97;0;0;0;1518.0;3;0;1;0
2025;3;MG;3114402;J;6010100;1;261715;101;7;57;44.0;1;1;0;1;97;0;0;0;1534.97;4;0;1;0
2025;3;MG;3114402;M;6920601;1;411005;101;7;36;44.0;1;3;0;1;97;0;0;0;2277.0;2;0;1;0
2025;3;MG;3114402;M;7490103;1;818110;101;7;28;44.0;1;3;0;1;97;0;0;0;1547.31;4;0;1;0
2025;3;MG;3114402;M;7490103;1;818110;101;7;24;44.0;3;3;0;1;97;0;0;0;1547.31;4;0;1;0
2025;3;MG;3114402;N;8020001;1;951305;101;6;18;44.0;1;1;0;1;97;0;0;0;1518.0;2;0;1;0
2025;3;MG;3114402;N;8211300;1;411010;111;7;41;44.0;3;1;0;1;97;0;1;0;1518.0;1;0;1;0
2025;3;MG;3114402;N;8211300;1;411010;111;9;36;44.0;1;1;0;1;97;0;1;0;1518.0;1;0;1;0
2025;3;MG;3114402;N;8211300;1;411010;111;9;41;44.0;3;1;0;1;97;0;1;0;1518.0;1;0;1;0
2025;3;MG;3114402;N;8211300;1;411010;111;7;28;44.0;1;3;0;1;97;0;1;0;1518.0;1;0;1;0
2025;3;MG;3114402;N;8211300;1;411010;111;7;26;44.0;3;3;0;1;97;0;1;0;1518.0;1;0;1;0
2025;3;MG;3114402;N;8211300;1;521130;101;7;40;44.0;3;3;0;1;97;0;0;0;1518.0;3;0;1;0
2025;3;MG;3114402;N;8211300;1;521130;101;7;38;44.0;3;1;0;1;97;0;0;0;1518.0;3;0;1;0
2025;3;MG;3114402;N;8211300;1;411010;111;7;41;44.0;3;3;0;1;97;0;1;0;1518.0;1;0;1;0
2025;3;MG;3114402;N;8211300;1;411010;111;8;30;44.0;3;1;0;1;97;0;1;0;1518.0;1;0;1;0
2025;3;MG;3114402;N;8211300;1;411010;111;9;43;44.0;3;1;0;1;97;0;1;0;1518.0;1;0;1;0
2025;3;MG;3114402;N;8219999;1;252525;101;7;20;42.3;2;3;0;1;97;0;0;0;1518.0;3;0;1;0
2025;3;MG;3114402;N;8219999;1;252525;101;7;28;42.3;1;3;0;1;97;0;0;0;1518.0;3;0;1;0
2025;3;MG;3114402;N;8219999;1;521110;101;7;33;44.0;3;1;0;1;97;0;0;0;1651.23;5;0;1;0
2025;3;MG;3114402;P;8511200;1;231105;101;9;42;40.0;1;3;0;1;97;0;0;0;2340.52;4;0;1;0
2025;3;MG;3114402;P;8512100;1;252320;101;7;20;32.5;1;3;0;1;97;0;0;0;1438.0;5;0;1;0
2025;3;MG;3114402;P;8512100;1;331105;101;9;38;44.0;1;3;0;1;97;0;0;0;0.0;4;0;1;0
2025;3;MG;3114402;Q;8610101;1;514225;101;7;56;44.0;3;3;0;1;97;0;0;0;1518.0;7;0;1;0
2025;3;MG;3114402;Q;8610101;1;521130;101;7;41;44.0;1;3;0;1;97;0;0;0;1568.08;7;0;1;0
2025;3;MG;3114402;Q;8630503;1;422110;101;7;41;44.0;3;3;0;1;97;0;0;0;1739.46;2;0;1;0
2025;3;MG;3114402;S;9430800;1;239445;101;9;28;44.0;3;3;0;1;97;0;0;0;2150.22;5;0;1;0
2025;3;MG;3114402;S;9430800;1;515305;101;7;44;44.0;1;1;0;1;97;0;0;0;1518.0;5;0;1;0
2025;3;MG;3114402;S;9603304;1;252305;101;7;25;44.0;1;3;0;1;97;0;0;0;1529.0;2;0;1;0
2025;3;MG;3114402;S;9603304;1;516505;101;3;46;44.0;1;1;0;1;97;0;0;0;1810.0;2;0;1;0
2025;2;MG;3114402;G;4618499;-1;411010;101;9;44;44.0;1;3;0;1;31;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;M;7490103;-1;818110;101;8;40;44.0;1;3;0;1;31;0;0;0;1547.31;4;0;1;0
2025;2;MG;3114402;C;2013402;-1;391205;101;9;38;44.0;1;1;0;1;31;0;0;0;10742.0;6;0;1;0
2025;2;MG;3114402;G;4789001;-1;521110;101;6;18;25.0;1;3;0;1;31;0;0;0;862.5;2;0;1;0
2025;2;MG;3114402;A;0134200;-1;622610;101;7;35;44.0;1;3;2;3;40;0;0;0;1573.82;1;0;1;0
2025;2;MG;3114402;G;4661300;-1;521110;101;7;39;44.0;3;1;0;1;31;0;0;0;2200.0;2;0;1;0
2025;2;MG;3114402;N;8219999;-1;252525;101;7;43;42.3;1;1;0;1;31;0;0;0;2000.0;3;0;1;0
2025;2;MG;3114402;I;5510801;-1;422105;101;7;47;44.0;1;3;0;1;31;0;0;0;2037.75;3;0;1;0
2025;2;MG;3114402;A;0322101;-1;631325;101;7;37;44.0;3;1;2;3;31;0;0;0;2075.0;2;0;1;0
2025;2;MG;3114402;A;0161099;-1;141205;101;7;25;44.0;1;1;2;3;40;0;0;0;3900.0;1;0;1;0
2025;2;MG;3114402;C;1095300;-1;848110;101;7;28;44.0;1;3;0;1;40;0;0;0;1518.0;4;0;1;0
2025;2;MG;3114402;F;4120400;-1;717020;101;6;49;44.0;1;1;0;1;31;0;0;0;1800.0;3;0;1;0
2025;2;MG;3114402;G;4729602;-1;519110;101;7;29;44.0;1;1;0;1;40;0;0;0;1813.32;4;0;1;0
2025;2;MG;3114402;A;0151202;-1;621005;101;7;57;40.0;1;1;2;3;31;0;0;0;1600.0;2;0;1;0
2025;2;MG;3114402;G;4744002;-1;621005;101;7;36;44.0;3;1;0;1;31;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;G;4744005;-1;782510;101;9;27;45.0;1;1;0;1;40;0;0;0;2015.46;5;0;1;0
2025;2;MG;3114402;C;1322700;-1;514325;101;7;42;44.0;1;3;0;1;31;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;H;4930202;-1;782510;101;7;38;44.0;1;1;0;1;31;0;0;0;2150.0;2;0;1;0
2025;2;MG;3114402;A;0151202;-1;621005;101;7;27;44.0;1;1;2;3;31;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;A;0161099;-1;641015;101;5;36;44.0;1;1;2;3;40;0;0;0;1832.23;1;0;1;0
2025;2;MG;3114402;Q;8630503;-1;422110;101;7;31;44.0;1;3;0;1;31;0;0;0;2000.0;3;0;1;0
2025;2;MG;3114402;G;4711302;-1;421125;101;7;35;44.0;1;3;0;1;40;0;0;0;1590.44;5;0;1;0
2025;2;MG;3114402;A;0151201;-1;623115;101;3;39;44.0;2;1;2;3;31;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;G;4683400;-1;514320;101;7;47;44.0;6;3;0;1;31;0;0;0;1634.0;5;0;1;0
2025;2;MG;3114402;G;4711302;-1;784105;101;7;20;44.0;3;1;0;1;40;0;0;0;1518.0;6;0;1;0
2025;2;MG;3114402;A;0161099;-1;621005;101;7;32;44.0;3;1;2;3;40;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;A;0161099;-1;621005;101;3;46;44.0;1;3;2;3;40;0;0;0;1530.0;3;0;1;0
2025;2;MG;3114402;G;4711302;-1;521125;101;2;40;44.0;3;1;0;1;40;0;0;0;1518.0;4;0;1;0
2025;2;MG;3114402;A;0151202;-1;911305;101;4;37;44.0;1;1;2;3;40;0;0;0;1559.0;5;0;1;0
2025;2;MG;3114402;A;0151202;-1;621005;101;4;40;44.0;1;1;2;3;40;0;0;0;1559.0;1;0;1;0
2025;2;MG;3114402;H;5320202;-1;521140;101;5;33;40.0;1;1;0;1;31;0;0;0;1958.48;4;0;1;0
2025;2;MG;3114402;F;4120400;-1;724110;101;4;45;44.0;2;1;0;1;31;0;0;0;2400.0;3;0;1;0
2025;2;MG;3114402;M;7500100;-1;519315;101;7;20;44.0;1;1;0;1;31;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;G;4711302;-1;848510;101;7;21;44.0;1;1;0;1;40;0;0;0;1590.44;5;0;1;0
2025;2;MG;3114402;A;0151202;-1;623115;101;7;18;44.0;1;1;2;3;40;0;0;0;1955.05;3;0;1;0
2025;2;MG;3114402;A;0161099;-1;641015;101;5;41;44.0;1;1;2;3;40;0;0;0;1832.23;4;0;1;0
2025;2;MG;3114402;G;4711302;-1;784105;101;7;20;42.0;1;1;0;1;40;0;0;0;1600.0;5;0;1;0
2025;2;MG;3114402;A;0151202;-1;621005;101;7;44;44.0;1;1;2;3;40;0;0;0;1518.0;4;0;1;0
2025;2;MG;3114402;A;0161099;-1;621005;101;7;30;22.0;3;3;2;3;40;0;0;0;759.0;1;0;1;0
2025;2;MG;3114402;A;0151202;-1;621005;101;2;57;44.0;1;1;2;3;40;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;A;0151202;-1;621005;101;4;54;44.0;1;1;2;3;31;0;0;0;2419.0;5;0;1;0
2025;2;MG;3114402;G;4771704;-1;519305;101;7;30;44.0;1;3;0;1;31;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;P;8513900;-1;512115;101;7;33;21.4;2;3;0;1;31;0;0;0;838.9;5;0;1;0
2025;2;MG;3114402;A;0139399;-1;623110;101;7;45;45.0;3;1;2;3;40;0;0;0;2300.0;1;0;1;0
2025;2;MG;3114402;A;0322107;-1;623020;101;7;29;44.0;3;1;2;3;31;0;0;0;2700.0;2;0;1;0
2025;2;MG;3114402;G;4711302;-1;521140;101;7;21;44.0;1;1;0;1;40;0;0;0;1518.0;6;0;1;0
2025;2;MG;3114402;G;4683400;-1;521110;101;9;30;44.0;1;1;0;1;31;0;0;0;6036.6;2;0;1;0
2025;2;MG;3114402;G;4683400;-1;521110;101;7;61;44.0;1;1;0;1;31;0;0;0;1680.0;5;0;1;0
2025;2;MG;3114402;G;4712100;-1;521110;101;7;57;22.0;1;3;0;1;31;0;0;0;660.0;2;0;1;0
2025;2;MG;3114402;C;2013402;-1;862120;101;2;28;44.0;1;1;0;1;40;0;0;0;2005.0;6;0;1;0
2025;2;MG;3114402;G;4661300;-1;521110;101;7;17;44.0;1;1;0;1;40;0;0;0;1518.0;3;0;1;0
2025;2;MG;3114402;C;1322700;-1;514325;101;7;39;44.0;1;3;0;1;31;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;A;0151202;-1;621005;101;4;19;44.0;1;1;2;3;40;0;0;0;1559.0;5;0;1;0
2025;2;MG;3114402;A;0322101;-1;631325;101;7;20;44.0;1;1;0;1;31;0;0;0;1935.0;5;0;1;0
2025;2;MG;3114402;G;4753900;-1;411005;101;7;21;44.0;3;3;0;1;31;0;0;0;1438.29;3;0;1;0
2025;2;MG;3114402;A;0161099;-1;621005;101;3;37;44.0;1;1;2;3;31;0;0;0;2277.0;1;0;1;0
2025;2;MG;3114402;S;9603304;-1;514320;101;6;21;50.4;1;3;0;1;31;0;0;0;1518.0;4;0;1;0
2025;2;MG;3114402;G;4681802;-1;782510;101;7;24;44.0;3;1;0;1;40;0;0;0;1815.0;2;0;1;0
2025;2;MG;3114402;G;4711302;-1;784105;101;6;17;44.0;3;1;0;1;40;0;0;0;1590.44;5;0;1;0
2025;2;MG;3114402;A;0134200;-1;514320;101;2;41;44.0;3;1;0;1;31;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;G;4683400;-1;354140;101;9;35;44.0;6;1;0;1;31;0;0;0;6500.0;2;0;1;0
2025;2;MG;3114402;G;4683400;-1;142305;101;9;45;44.0;1;1;0;1;31;0;0;0;9701.68;2;0;1;0
2025;2;MG;3114402;G;4520003;-1;411005;101;7;20;44.0;2;1;0;1;40;0;0;0;1518.0;3;0;1;0
2025;2;MG;3114402;G;4683400;-1;521115;101;8;36;44.0;1;1;0;1;31;0;0;0;9000.0;2;0;1;0
2025;2;MG;3114402;A;0161099;-1;621005;101;7;55;44.0;1;1;2;3;40;0;0;0;1518.0;3;0;1;0
2025;2;MG;3114402;H;4930202;-1;782510;101;7;36;44.0;1;1;0;1;31;0;0;0;2883.94;2;0;1;0
2025;2;MG;3114402;A;0151201;-1;621005;101;4;59;44.0;1;1;2;3;31;0;0;0;1518.0;3;0;1;0
2025;2;MG;3114402;G;4711302;-1;513435;101;7;19;34.5;2;3;0;1;31;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;G;4520004;-1;914405;101;7;22;44.0;3;1;0;1;31;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;G;4711302;-1;784105;101;6;19;44.0;1;1;0;1;40;0;0;0;1518.0;6;0;1;0
2025;2;MG;3114402;G;4711302;-1;521125;101;7;46;44.0;1;3;0;1;40;0;0;0;1720.0;5;0;1;0
2025;2;MG;3114402;G;4711302;-1;421125;101;7;21;44.0;1;3;0;1;40;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;G;4781400;-1;421125;101;7;21;44.0;3;3;0;1;31;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;G;4744005;-1;782305;101;7;70;55.0;1;1;0;1;40;0;0;0;2015.46;5;0;1;0
2025;2;MG;3114402;A;0161099;-1;621005;101;7;27;44.0;2;1;2;3;40;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;A;0151202;-1;621005;101;4;50;44.0;1;1;2;3;31;0;0;0;1559.0;5;0;1;0
2025;2;MG;3114402;S;9511800;-1;411005;101;7;56;44.0;1;3;0;1;31;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;P;8593700;-1;411010;101;7;30;44.0;6;3;0;1;31;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;A;0151202;1;621005;101;5;19;44.0;1;1;2;3;97;0;0;0;1559.0;5;0;1;0
2025;2;MG;3114402;A;0161099;1;621005;101;7;40;44.0;3;1;2;3;97;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;C;1091102;1;521110;101;6;17;31.5;1;1;0;1;97;0;0;0;1518.0;3;0;1;0
2025;2;MG;3114402;F;4399103;1;717020;101;7;27;44.0;1;1;0;4;97;0;0;0;1729.2;1;0;1;0
2025;2;MG;3114402;G;4683400;1;414105;101;7;47;44.0;1;1;0;1;97;0;0;0;2300.0;5;0;1;0
2025;2;MG;3114402;C;1412601;1;763010;101;7;60;44.0;1;3;0;1;97;0;0;0;1518.0;3;0;1;0
2025;2;MG;3114402;G;4713004;1;521110;101;7;20;44.0;3;3;0;1;97;0;0;0;0.0;3;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;7;69;44.0;1;1;0;1;97;0;0;0;2311.0;5;0;1;0
2025;2;MG;3114402;M;7210000;1;351505;101;8;19;27.0;1;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;P;8512100;1;371410;101;8;21;30.0;1;3;0;1;97;0;0;0;1229.6;5;0;1;0
2025;2;MG;3114402;F;4120400;1;717020;101;7;54;44.0;1;1;2;4;97;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;G;4711302;1;848510;101;7;28;44.0;1;1;0;1;97;0;0;0;1590.44;5;0;1;0
2025;2;MG;3114402;G;4789099;1;521110;101;7;38;44.0;1;1;0;1;97;0;0;0;4500.0;2;0;1;0
2025;2;MG;3114402;C;1322700;1;413110;101;8;22;44.0;1;3;0;1;97;0;0;0;1660.0;5;0;1;0
2025;2;MG;3114402;F;4399103;1;715210;111;7;25;44.0;3;1;0;4;97;0;1;0;2752.2;1;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;7;53;44.0;1;1;0;1;97;0;0;0;2050.0;5;0;1;0
2025;2;MG;3114402;N;8211300;1;411010;111;9;45;44.0;3;1;0;1;97;0;1;0;1518.0;1;0;1;0
2025;2;MG;3114402;H;4924800;1;334115;101;7;48;44.0;3;3;0;1;97;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;H;5320202;1;782310;101;7;52;18.0;3;1;0;1;97;0;0;0;1813.32;2;0;1;0
2025;2;MG;3114402;P;8513900;-1;232115;101;9;42;13.0;1;3;0;1;40;0;0;0;1600.3;5;0;1;0
2025;2;MG;3114402;H;4924800;1;334115;101;7;53;44.0;1;1;0;1;97;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;G;4781400;-1;521110;101;7;44;44.0;1;3;0;1;40;0;0;0;1518.0;3;0;1;0
2025;2;MG;3114402;G;4711302;1;421125;101;7;18;44.0;1;3;0;1;97;0;0;0;1590.44;5;0;1;0
2025;2;MG;3114402;N;8211300;1;411010;101;9;47;0.4;3;1;0;1;97;0;0;0;13.8;1;0;1;0
2025;2;MG;3114402;N;8211300;1;411010;101;9;25;0.2;3;3;0;1;97;0;0;0;6.9;1;0;1;0
2025;2;MG;3114402;Q;8640202;1;411010;101;7;40;44.0;1;3;0;1;97;0;0;0;2277.0;3;0;1;0
2025;2;MG;3114402;G;4731800;-1;521135;101;7;29;44.0;3;1;0;1;31;5;0;0;1540.75;5;0;1;0
2025;2;MG;3114402;G;4711302;-1;521140;101;6;18;29.0;3;3;0;1;40;0;0;0;1518.0;6;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;7;24;44.0;1;3;0;1;97;0;0;0;2311.0;5;0;1;0
2025;2;MG;3114402;H;4924800;1;334115;101;7;29;44.0;3;3;0;1;97;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;H;4924800;1;334115;101;7;36;44.0;3;3;0;1;97;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;A;0134200;1;621005;101;7;51;44.0;3;1;2;3;97;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;G;4619200;1;784205;101;7;36;44.0;1;1;0;1;97;0;0;0;2200.0;1;0;1;0
2025;2;MG;3114402;G;4771704;1;521110;101;7;20;44.0;1;1;0;1;97;0;0;0;1800.0;2;0;1;0
2025;2;MG;3114402;P;8511200;1;371410;101;9;39;44.0;1;3;0;1;97;0;0;0;2119.58;5;0;1;0
2025;2;MG;3114402;G;4711302;1;521140;101;7;19;44.0;2;3;0;1;97;0;0;0;1518.0;6;0;1;0
2025;2;MG;3114402;Q;8630503;1;422110;101;7;33;44.0;3;3;0;1;97;0;0;0;1800.0;2;0;1;0
2025;2;MG;3114402;G;4729602;1;519110;101;6;34;44.0;1;1;0;1;97;0;0;0;1813.32;4;0;1;0
2025;2;MG;3114402;H;4924800;1;334115;101;7;21;44.0;1;3;0;1;97;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;N;8211300;1;411010;111;7;29;44.0;3;1;0;1;97;0;1;0;1518.0;1;0;1;0
2025;2;MG;3114402;P;8512100;1;333110;101;7;18;24.35;1;1;0;1;97;0;0;0;759.0;4;0;1;0
2025;2;MG;3114402;P;8513900;1;351505;101;8;24;44.0;1;3;0;1;97;0;0;0;2121.66;5;0;1;0
2025;2;MG;3114402;H;4924800;1;334115;101;7;21;44.0;1;3;0;1;97;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;H;4924800;1;334115;101;7;19;44.0;1;3;0;1;97;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;A;0151202;-1;621005;101;4;22;44.0;1;1;2;3;40;0;0;0;1559.0;1;0;1;0
2025;2;MG;3114402;C;1091102;-1;521140;101;7;24;36.0;1;3;0;1;40;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;G;4711302;-1;521125;101;7;49;44.0;1;3;0;1;40;0;0;0;1590.44;5;0;1;0
2025;2;MG;3114402;G;4741500;-1;521125;101;7;18;44.0;1;1;0;1;40;0;0;0;1518.0;3;0;1;0
2025;2;MG;3114402;A;0134200;1;621005;101;7;58;44.0;3;1;2;3;97;0;0;0;2600.0;2;0;1;0
2025;2;MG;3114402;G;4619200;1;784205;101;7;20;44.0;2;1;0;1;97;0;0;0;2300.0;1;0;1;0
2025;2;MG;3114402;G;4711302;1;521140;101;6;17;29.0;3;3;0;1;97;0;0;0;1518.0;6;0;1;0
2025;2;MG;3114402;N;7723300;1;521140;101;7;23;44.0;1;3;0;1;97;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;A;0151202;-1;621005;101;4;29;44.0;1;1;2;3;31;0;0;0;1559.0;1;0;1;0
2025;2;MG;3114402;H;4930202;-1;782510;101;7;43;44.0;1;1;0;1;31;0;0;0;2508.0;3;0;1;0
2025;2;MG;3114402;A;0151201;1;621005;101;6;35;44.0;3;1;2;3;97;0;0;0;1538.4;1;0;1;0
2025;2;MG;3114402;G;4711302;1;784105;101;6;16;29.0;1;1;0;1;97;0;0;0;1518.0;6;0;1;0
2025;2;MG;3114402;G;4781400;1;521110;101;7;47;44.0;1;3;0;1;97;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;G;4789001;1;354125;101;7;24;44.0;1;3;0;1;97;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;P;8511200;1;371410;101;9;44;44.0;3;3;0;1;97;0;0;0;2119.58;5;0;1;0
2025;2;MG;3114402;C;1091102;1;521110;101;7;30;44.0;1;3;0;1;97;0;0;0;1518.0;4;0;1;0
2025;2;MG;3114402;F;4120400;1;715210;101;5;52;44.0;1;1;2;4;97;0;0;0;2300.0;1;0;1;0
2025;2;MG;3114402;G;4722901;1;848510;101;7;30;44.0;1;1;0;1;97;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;7;36;44.0;3;1;0;1;97;0;0;0;2311.0;5;0;1;0
2025;2;MG;3114402;A;0111399;1;621005;101;5;48;28.0;2;3;2;3;97;0;0;0;966.0;2;0;1;0
2025;2;MG;3114402;C;1749400;1;262130;101;6;16;24.4;3;1;0;1;97;0;0;0;841.8;2;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;7;33;44.0;1;1;0;1;97;0;0;0;2311.0;5;0;1;0
2025;2;MG;3114402;G;4731800;1;521135;101;7;21;44.0;3;1;0;1;97;0;0;0;1518.0;3;0;1;0
2025;2;MG;3114402;G;4789002;1;521125;101;7;18;44.0;1;3;0;1;97;0;0;0;1518.0;4;0;1;0
2025;2;MG;3114402;N;8211300;1;411010;111;7;27;44.0;3;3;0;1;97;0;1;0;1518.0;1;0;1;0
2025;2;MG;3114402;Q;8610101;1;223505;101;9;32;44.0;1;3;0;1;97;0;0;0;3621.59;7;0;1;0
2025;2;MG;3114402;F;4120400;1;717020;101;6;29;44.0;3;1;0;1;97;0;0;0;1900.0;3;0;1;0
2025;2;MG;3114402;G;4712100;1;782310;101;7;20;44.0;1;1;0;1;97;0;0;0;1813.32;4;0;1;0
2025;2;MG;3114402;Q;8630504;1;411005;101;9;28;44.0;1;3;0;1;97;0;0;0;1613.4;2;0;1;0
2025;2;MG;3114402;N;8299799;-1;423115;101;7;21;44.0;3;3;0;1;43;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;A;0151202;1;621005;101;6;33;44.0;1;1;2;3;97;0;0;0;1518.0;3;0;1;0
2025;2;MG;3114402;F;4120400;1;717020;101;7;32;44.0;3;1;0;1;97;0;0;0;1900.0;1;0;1;0
2025;2;MG;3114402;F;4399103;1;724205;101;7;32;44.0;3;1;0;4;97;0;0;0;2752.2;1;0;1;0
2025;2;MG;3114402;G;4619200;1;784205;101;7;29;44.0;1;1;0;1;97;0;0;0;3000.0;1;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;2;64;44.0;1;1;0;1;97;0;0;0;2050.0;5;0;1;0
2025;2;MG;3114402;A;0161099;1;641015;101;7;45;44.0;1;1;0;1;97;0;0;0;2200.0;3;0;1;0
2025;2;MG;3114402;M;6912500;1;351415;101;7;25;44.0;1;3;2;3;97;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;A;0151201;-1;623115;101;5;38;44.0;1;1;2;3;40;0;0;0;1518.0;4;0;1;0
2025;2;MG;3114402;F;4120400;1;717020;101;6;36;44.0;3;1;0;1;97;0;0;0;1900.0;1;0;1;0
2025;2;MG;3114402;Q;8630504;-1;422110;101;7;35;44.0;1;3;0;1;40;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;F;4120400;1;717020;101;4;22;44.0;1;1;2;4;97;0;0;0;1526.8;1;0;1;0
2025;2;MG;3114402;G;4761001;1;521110;101;7;36;44.0;1;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;G;4771704;1;519305;101;7;24;44.0;1;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;G;4781400;1;521110;101;7;33;44.0;3;3;0;1;97;0;0;0;1518.0;1;0;1;0
2025;2;MG;3114402;H;4924800;1;334115;101;7;33;44.0;1;3;0;1;97;0;0;0;1518.0;5;0;1;0
2025;2;MG;3114402;N;8211300;1;411010;111;7;23;44.0;2;3;0;1;97;0;1;0;1518.0;1;0;1;0
2025;2;MG;3114402;A;0151202;1;621005;101;4;48;44.0;1;1;2;3;97;0;0;0;1559.0;1;0;1;0
2025;2;MG;3114402;F;4120400;1;715210;101;7;42;44.0;1;1;2;4;97;0;0;0;2300.0;1;0;1;0
2025;2;MG;3114402;G;4711302;1;784105;101;6;17;29.0;1;1;0;1;97;0;0;0;1518.0;6;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;7;36;44.0;1;3;0;1;97;0;0;0;2311.0;5;0;1;0
2025;2;MG;3114402;C;1322700;1;768105;101;7;38;44.0;1;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;G;4784900;1;521140;101;7;24;22.0;1;3;0;1;97;0;0;0;759.0;2;0;1;0
2025;2;MG;3114402;I;5620104;1;513505;101;7;29;44.0;1;3;0;1;97;0;0;0;1518.0;2;0;1;0
2025;2;MG;3114402;N;8020001;1;951305;101;7;30;44.0;1;1;0;1;97;0;0;0;1550.0;2;0;1;0
2025;2;MG;3114402;H;4924800;1;782410;101;7;42;44.0;1;1;0;1;97;0;0;0;2311.0;5;0;1;0
2025;2;MG;3114402;P;8511200;-1;231205;101;9;41;40.0;1;3;0;1;40;0;0;0;2187.4;4;0;1;0
